,001c_kristys_great_idea_2,002c_claudia_and_the_phantom_phone_calls_2,003c_the_truth_about_stacey_2,004c_mary_anne_saves_the_day_2,005c_dawn_and_the_impossible_three_2,006c_kristys_big_day_2,007c_claudia_and_mean_jeanine_2,008c_boy_crazy_stacey_2,009c_the_ghost_at_dawns_house_2,010c_logan_likes_mary_anne_2,011c_kristy_and_the_snobs_2,012c_claudia_and_the_new_girl_2,013c_goodbye_stacey_goodbye_2,014c_hello_mallory_2,015c_little_miss_stoneybrook_and_dawn_2,016c_jessis_secret_language_2,017c_mary_annes_bad_luck_mystery_2,018c_staceys_mistake_2,021c_mallory_and_the_trouble_with_twins_2,022c_jessi_ramsey_petsitter_2,023c_dawn_on_the_coast_2,024c_kristy_and_the_mothers_day_surprise_2,025c_mary_anne_and_the_search_for_tigger_2,026c_claudia_and_the_sad_goodbye_2,027c_jessi_and_the_superbrat_2,028c_welcome_back_stacey_2,029c_mallory_and_the_mystery_diary_2,030c_mary_anne_and_the_great_romance_2,031c_dawns_wicked_stepsister_2,032c_kristy_and_the_secret_of_susan_2,033c_claudia_and_the_great_search_2,034c_mary_anne_and_too_many_boys_2,035c_jessis_babysitter_2,037c_dawn_and_the_older_boy_2,038c_kristys_mystery_admirer_2,039c_poor_mallory_2,040c_claudia_and_the_middle_school_mystery_2,041c_mary_anne_vs_logan_2,042c_jessi_and_the_dance_school_phantom_2,043c_staceys_emergency_2,044c_dawn_and_the_big_sleepover_2,045c_kristy_and_the_baby_parade_2,046c_mary_anne_misses_logan_2,047c_mallory_on_strike_2,048c_jessis_wish_2,049c_claudia_and_the_genius_of_elm_street_2,050c_dawns_big_date_2,051c_staceys_ex_best_friend_2,052c_mary_anne_plus_too_many_babies_2,053c_kristy_for_president_2,054c_mallory_and_the_dream_horse_2,055c_jessis_gold_medal_2,056c_keep_out_claudia_2,057c_dawn_saves_the_planet_2,058c_staceys_choice_2,059c_mallory_hates_boys_and_gym_2,060c_mary_annes_makeover_2,061c_jessi_and_the_awful_secret_2,062c_kristy_and_the_worst_kid_ever_2,063c_claudias_freind_friend_2,064c_dawns_family_feud_2,065c_staceys_big_crush_2,066c_maid_mary_anne_2,067c_dawns_big_move_2,068c_jessi_and_the_bad_babysitter_2,069c_get_well_soon_mallory_2,070c_stacey_and_the_cheerleaders_2,071c_claudia_and_the_perfect_boy_2,072c_dawn_and_the_we_heart_kids_club_2,073c_mary_anne_and_miss_priss_2,074c_kristy_and_the_copycat_2,075c_jessis_horrible_prank_2,076c_staceys_lie_2,077c_dwn_and_whitney_friends_forever_2,078c_claudia_and_crazy_peaches_2,079c_mary_anne_breaks_the_rules_2,080c_mallory_pike_no_1_fan_2,081c_kristy_and_mr_mom_2,082c_jessi_and_the_troublemaker_2,083c_stacey_vs_the_bsc_2,084c_dawn_and_the_school_spirit_war_2,085c_claudia_kishi_live_from_wsto_2,086c_mary_anne_and_camp_bsc_2,087c_stacey_and_the_bad_girls_2,088c_farewell_dawn_2,089c_kristy_and_the_dirty_diapers_2,090c_welcome_to_the_bsc_abby_2,091c_claudia_and_the_first_thanksgiving_2,092c_mallorys_christmas_wish_2,093c_mary_anne_and_the_memory_garden_2,094c_stacey_mcgill_super_sitter_2,095c_kristy_plus_bart_equals_questionmark_2,096c_abbys_lucky_thirteen_2,097c_claudia_and_the_worlds_cutest_baby_2,098c_dawn_and_too_many_sitters_2,099c_staceys_broken_heart_2,100c_kristys_worst_idea_2,101c_claudia_kishi_middle_school_dropout_2,102c_mary_anne_and_the_little_princess_2,103c_happy_holidays_jessi_2,104c_abbys_twin_2,105c_stacey_the_math_whiz_2,106c_claudia_queen_of_the_seventh_grade_2,107c_mind_your_own_business_kristy_2,108c_dont_give_up_mallory_2,109c_mary_anne_to_the_rescue_2,110c_abby_and_the_bad_sport_2,111c_staceys_secret_friend_2,112c_kristy_and_the_sister_war_2,113c_claudia_makes_up_her_mind_2,114c_the_secret_life_of_mary_anne_spier_2,115c_jessis_big_break_2,116c_abby_and_the_best_kid_ever_2,117c_claudia_and_the_terrible_truth_2,118c_kristy_thomas_dog_trainer_2,119c_staceys_ex_boyfriend_2,120c_mary_anne_and_the_playground_fight_2,121c_abby_in_wonderland_2,122c_kristy_in_charge_2,123c_claudias_big_party_2,124c_stacey_mcgill_matchmaker_2,125c_mary_anne_in_the_middle_2,126c_the_all_new_mallory_pike_2,127c_abbys_un_valentine_2,128c_claudia_and_the_little_liar_2,129c_kristy_at_bat_2,130c_staceys_movie_2,131c_the_fire_at_mary_annes_house_2,m01c_stacey_and_the_mystery_ring_2,m02c_beware_dawn_2,m03c_mallory_and_the_ghost_cat_2,m04c_kristy_and_the_missing_child_2,m05c_mary_anne_and_the_secret_in_the_attic_2,m06c_the_mystery_at_claudias_house_2,m07c_dawn_and_the_disappearing_dogs_2,m08c_jessi_and_the_jewel_thieves_2,m09c_kristy_and_the_haunted_mansion_2,m10c_stacey_and_the_mystery_money_2,m11c_claudia_and_the_mystery_at_the_museum_2,m12c_dawn_and_the_surfer_ghost_2,m13c_mary_anne_and_the_library_mystery_2,m14c_stacey_and_the_mystery_at_the_mall_2,m15c_kristy_and_the_vampires_2,m16c_claudia_and_the_clue_in_the_photograph_2,m17c_dawn_and_the_halloween_mystery_2,m18c_stacey_and_the_mystery_at_the_empty_house_2,m19c_kristy_and_the_missing_fortune_2,m20c_mary_anne_and_the_zoo_mystery_2,m21c_claudia_and_the_recipe_for_danger_2,m22c_stacey_and_the_haunted_masquerade_2,m23c_abby_and_the_secret_society_2,m24c_mary_anne_and_the_silent_witness_2,m25c_kristy_and_the_middle_school_vandal_2,m26c_dawn_schafer_undercover_babysitter_2,m27c_claudia_and_the_lighthouse_ghost_2,m28c_abby_and_the_mystery_baby_2,m29c_stacey_and_the_fashion_victim_2,m30c_kristy_and_the_mystery_train_2,m31c_mary_anne_and_the_music_box_secret_2,m32c_claudia_and_the_mystery_in_the_painting_2,m33c_stacey_and_the_stolen_hearts_2,m34c_mary_anne_and_the_haunted_bookstore_2,m35c_abby_and_the_notorius_neighbor_2,m36c_kristy_and_the_cat_burglar_2,serr1c_logans_story_2,serr2c_logan_bruno_boy_babysitter_2,serr3c_shannons_story_2
001c_kristys_great_idea_2,0.0,0.2064118706116288,0.11367387741750012,0.15044312532411697,0.12580228493657408,0.11509168476673304,0.17806612459577287,0.12593557109859688,0.1903994180493973,0.198563168863215,0.19375708041609696,0.16596761392108017,0.15263841217235807,0.20955760061011153,0.13813107935693036,0.17271087147024633,0.1519433814757445,0.15585579473255518,0.16121872324319597,0.16958919071063472,0.19527028435274107,0.16447329543404732,0.1681777885756972,0.13927258028880218,0.17848147851633944,0.12248045843382827,0.20080173429672443,0.19418270289284312,0.18766149837118062,0.18024558465213136,0.1775116144741935,0.14741822860712173,0.17923457956024746,0.12764984126951295,0.16179149595098552,0.19199102885887187,0.18441014477218853,0.15533313025308015,0.14704259880764003,0.23609249446641634,0.17832166812482242,0.204682781071429,0.2313525371377837,0.22691523282863701,0.2130615810890948,0.170822537789879,0.19712955907133312,0.1954804057438675,0.20352623881689347,0.13930690546327218,0.15034539304994565,0.15392719490314988,0.173050697657811,0.17008110736556703,0.18855102016199743,0.16003984394720094,0.14578434872027124,0.17192734419628475,0.17304437933539363,0.14956662743793658,0.16290602203953297,0.1657912455626992,0.1859711353388671,0.18025054599884993,0.17310098709716815,0.1454403547519697,0.17811918972311502,0.1585576540859921,0.20349910522138392,0.18271220130985055,0.16323167012053685,0.19660439563866994,0.17542248282572326,0.18222446672473636,0.13729620758669903,0.19380891021369162,0.20168914818949224,0.15858029552091468,0.19051348916086874,0.1519009201281839,0.16371642688715637,0.13186417684479312,0.2176389004607866,0.16879854840991504,0.16839470811566826,0.15272532343532608,0.18311384080609738,0.1767159918036475,0.18720371122891766,0.15407316880308353,0.16433593004138503,0.27101804739387436,0.1421639260494908,0.14246652478001287,0.1771700116934477,0.16077957869239956,0.16527514080686267,0.15071033163792935,0.16297565946624126,0.17783807538830143,0.15376123969697164,0.17096647677675225,0.15661280539932343,0.14609703093017667,0.16091285040068126,0.16878481361014097,0.21976534805038217,0.20254785938666386,0.1815181607295151,0.15916424038482957,0.1899616971792497,0.16254351953266755,0.19133772935281623,0.1599874677820704,0.1789002333292763,0.17899901029492704,0.1731603888811939,0.16584117005581622,0.16131332572943524,0.15554700549395384,0.17079147324873956,0.16707845574114533,0.1597061138414213,0.16952065162133467,0.16456257202215085,0.1597557038138716,0.16714179966213483,0.19372069006190384,0.17945631551953012,0.19235493949291427,0.18616384437660138,0.1501102682417308,0.1659290192077173,0.17357375188491586,0.1645429434201905,0.1574525395526769,0.18451638515509616,0.15492387573105737,0.14589598381755975,0.20896447602702062,0.17332431700564876,0.16195633507546037,0.14152814134642744,0.15408455105651309,0.17399482187575854,0.15774622645984093,0.1446256821875438,0.17177700436542642,0.14907225679325753,0.17809874601345121,0.16798992460085416,0.18630369704830396,0.1930418185309365,0.18238122032094128,0.15264812438884146,0.14371807393130687,0.15704780158708997,0.16462877573619672,0.19758570332624315,0.14308598846534037,0.1800669710399564,0.16332148600526664,0.12526171226763938,0.2680840868604015,0.15632755510383922,0.18504198260799698,0.18932305512019731
002c_claudia_and_the_phantom_phone_calls_2,0.2064118706116288,0.0,0.16320801973099675,0.16083295892212457,0.11480214009316747,0.183621668895107,0.13911428566708428,0.19268744899251244,0.17361981335336263,0.183036459119703,0.16958744306983087,0.1506803250191654,0.24889120569879208,0.2209597641594302,0.24330147396675006,0.16032496954230857,0.15984616253623085,0.13246527985269774,0.1519204395268159,0.13521727018273333,0.12841761825640574,0.1679383572644536,0.16851281806658047,0.16964657428818308,0.16429792102074403,0.18866031173914044,0.18838997949926506,0.16329872055976047,0.15530738231713992,0.16585953760425465,0.1541291161351689,0.19224262604689557,0.16939790627685325,0.11254394514805066,0.1713092388475218,0.18886761927005713,0.17339406459618945,0.1920026080410827,0.13871184025248573,0.19342171566968525,0.11313417114079705,0.184194779896789,0.21409724907228345,0.18145433166316116,0.16339105371141827,0.12728477696790308,0.15488029645838142,0.13943682906622545,0.1769341142308103,0.17440050737060964,0.12748922475499047,0.11388331755331549,0.13485519227564235,0.16701190503855567,0.13809815785461776,0.1324067893568347,0.14219304749751627,0.1393284554953813,0.13886881344799307,0.13931192140828552,0.16965711594314214,0.15201032105038137,0.12745500494642903,0.1590553426318856,0.15219735590910344,0.13041828829018698,0.13707221943855885,0.15119971782702657,0.15642266257555915,0.1627656141313023,0.15256209639091767,0.19291749399363967,0.2038210042776778,0.14097577185661425,0.12211238542221736,0.1599300545148833,0.15804144419751165,0.12798627515037764,0.13646116409044795,0.108766440277701,0.14335000595434344,0.12830344266990312,0.16499525966498818,0.15284279918049326,0.14567460824789213,0.14638544168893597,0.121086882663898,0.13019648907558834,0.13840867843913662,0.1921278856911861,0.1545969868745578,0.2195698430462545,0.21376373769990498,0.12305054929470804,0.20507197374452257,0.12997751200558016,0.1409725251137781,0.14441592429520111,0.14078336668856561,0.1197857436833305,0.13302716291545313,0.1289121487202629,0.11216870813488578,0.1360850470532099,0.10476450773421542,0.14420858134284398,0.152013006299888,0.16367391949517174,0.1663251955481282,0.10835781825565782,0.16310341555519636,0.12017365970478167,0.14162326824246774,0.18097797892368428,0.15408977315693706,0.1766126712635938,0.15059546778242505,0.13726586650398787,0.18715096485906646,0.11538523105198528,0.1540653417314114,0.16604744060691423,0.16420426479690975,0.12372084196301492,0.1511450815294042,0.2016053855490385,0.14685331707857374,0.18052050194167746,0.18943558778318936,0.1862580701445865,0.15970748903472454,0.15498609857592938,0.19644767562204468,0.1637894106547807,0.1551598716203536,0.15806619384850595,0.16363804508746327,0.11933563712029471,0.1547402898789103,0.1576908831086271,0.16393717270507446,0.1356101349110227,0.13743244442368452,0.11672916701673641,0.13877416227059203,0.1495930913990915,0.14052374131448897,0.15454257855501563,0.12527835851452462,0.14932770018823538,0.14307932559876002,0.18150144747271713,0.20448816967203254,0.1580877231221115,0.10179292244743998,0.19062883206678483,0.1486877486721202,0.1563268692261678,0.18586059758715812,0.12602142251725956,0.14712576277048284,0.1481176352075957,0.12837740349607485,0.2312857637752722,0.1424756956414288,0.12614853435683537,0.1877757909757134
003c_the_truth_about_stacey_2,0.11367387741750012,0.16320801973099675,0.0,0.11438517270224546,0.12147870472941302,0.11280434384187266,0.14722531683931783,0.13287497409209736,0.12532383613345666,0.12733327801469285,0.1673601059127754,0.12063765459121678,0.11441474139001973,0.1309628854040623,0.1661328427875839,0.13921330498363893,0.10200529638692157,0.11694347273392802,0.11996881866214448,0.10433659665203276,0.14757276362884675,0.14638515329507928,0.12528505169640114,0.11454661657530563,0.14746082059635446,0.08079424563274973,0.16245429455015004,0.14453677614131855,0.16576518154677145,0.1718104183080168,0.14577855764871706,0.12445884033415866,0.15309854235514242,0.10336695666254991,0.15829315758320595,0.17806391446518333,0.14677791955501518,0.12494237801040897,0.115309435492715,0.21131173959876925,0.1333327403368657,0.17000952868197017,0.20944207211947763,0.20417478457907778,0.1829438954305137,0.1250766887492779,0.15206734786352294,0.1535403976984412,0.15309028553521775,0.14316258070334587,0.10870385501185864,0.11680657124573957,0.1429237404615974,0.14975201927764192,0.14671931828604456,0.12798085068107012,0.10471888419459607,0.1445297810692101,0.1405828564149323,0.12254991495599199,0.12882028246295407,0.12886233980385853,0.132650597378554,0.13331010704742674,0.14331995410296894,0.12861094347342783,0.15796582972942486,0.13764609865591537,0.16004307290613817,0.13395724262336905,0.14922985225936247,0.16917547332254024,0.12818135903693806,0.14006800962878274,0.1072749284572252,0.15705180106411276,0.16617904009461948,0.11846869950441674,0.14775866915642832,0.10932012347485043,0.12887383447272116,0.0952772182334205,0.167859243432536,0.13164220577633323,0.1321066030657887,0.13520670409355207,0.1313279710554377,0.133199401958213,0.1546569600655816,0.11526688264386775,0.13331008282009937,0.2185061337794908,0.10715025352297369,0.11450325523848304,0.13147885534352477,0.10997146224186283,0.12167650798733576,0.11691624630912711,0.11337884760608619,0.13013320414790497,0.12214727843215456,0.1415730446948824,0.11572680482472542,0.11593526755371053,0.11702370623720315,0.1222298561095736,0.1776462451134987,0.1702319873046828,0.1614905322435244,0.11482010270165,0.1471682405931739,0.12921307029027973,0.1490633894178235,0.1556292990197209,0.15547042025771418,0.15977404000203477,0.1307670645337825,0.12568147779066452,0.1628085343262261,0.12174712228590734,0.1348332938674438,0.12990617626791578,0.14111365519443353,0.12157161764345203,0.14885574418055347,0.15640547482308154,0.1423556615959265,0.1658506568395296,0.16101525063675026,0.18268925319143015,0.1632933126270354,0.13999533661257557,0.15477864324615376,0.15198305926854683,0.1496335351458178,0.13715421463834,0.17129105423892887,0.12314187132689802,0.13279031820084541,0.15557211512102176,0.13356726579688905,0.13503737240701308,0.1165760793136239,0.11233475278761729,0.12523198203600738,0.1330844360686826,0.11430680794463854,0.12010037167553156,0.1265698128366598,0.13634607317949998,0.12454034232722233,0.14499583577526054,0.15005609750097015,0.14254702210049908,0.09729774240509337,0.1118282055747093,0.13930026588547906,0.1474761999046813,0.1671432933717164,0.11414401036078814,0.13572193883978234,0.12664591170356798,0.09239496401105696,0.2426686908481852,0.11958485619530845,0.1466063651140459,0.13835985580266574
004c_mary_anne_saves_the_day_2,0.15044312532411697,0.16083295892212457,0.11438517270224546,0.0,0.1558258640003024,0.1494031079012671,0.18261386662752999,0.16728229971874364,0.13485910910688625,0.12084881206205089,0.19415558012666556,0.15272360047570754,0.10894050681287437,0.1693620285851456,0.19308419549317313,0.21134803024432303,0.15399495463831248,0.18687354036486836,0.17975961746133406,0.16478760813492388,0.20888083358520249,0.1784164074421859,0.17864771444626237,0.16806752444167472,0.2147873540346804,0.13363282579210978,0.206477181099058,0.19246204798348843,0.22302594976034085,0.2233113327562959,0.20187715734685951,0.14752940428879757,0.20283170142454998,0.09884714560611318,0.20668804571078925,0.22616276092989318,0.2133056674705367,0.1987171714502839,0.16902087460702864,0.2716868825648294,0.17986373453245363,0.22960580886453907,0.24663193832542885,0.2463238591715493,0.22834166757026042,0.18191942245375048,0.22904398418142635,0.20190715767608902,0.20458189777612823,0.18257573488589474,0.14346938327692615,0.17701660373257988,0.1945185807789278,0.19823695282958254,0.18052916993147206,0.19753576433109288,0.1561513327074493,0.20958542339665398,0.1929370709448084,0.1812784165971324,0.1407115090683807,0.2068164278758201,0.17142958940300068,0.21249465094555242,0.2284664433392546,0.1982852657848968,0.21865390560487863,0.2165368772482642,0.21793915221911742,0.20828265159024228,0.196273452106985,0.1816783743910153,0.09229176129284733,0.18039725707107335,0.15258858964485256,0.20268865964094185,0.23274739721698412,0.16910396805302097,0.2032552736865384,0.1587288047426686,0.20779811565784723,0.12867906504877724,0.2216921698816261,0.2112534053686731,0.21430749741467858,0.20613071855395115,0.19284874800262797,0.17649294740129473,0.2174443541824298,0.09681991157556935,0.21172808513429997,0.2164163974425899,0.12518430345826814,0.16678305582681519,0.13103604571704608,0.17138682161203156,0.1724971485041834,0.16567341153234605,0.17455183012101716,0.20597274732677728,0.19239274848191668,0.2025213897653786,0.1656116547722225,0.18294593966166317,0.15472296928821572,0.18338829399773704,0.2266587723088923,0.2303644074683695,0.19850656737824068,0.17443491872382688,0.226087250063981,0.18980930195661838,0.21041569184776765,0.22647446625685175,0.20453214117998864,0.24813781654068556,0.18403797097643737,0.20980754014669012,0.249462489112512,0.16639917580547547,0.2231092481609508,0.20281574894401722,0.21039197770578633,0.18497279209392492,0.2133537586144204,0.23298789062884329,0.21774082918732185,0.22841190964174607,0.2394714853556158,0.2764864501943347,0.2256394089560796,0.18504062237686092,0.21448282281948616,0.22245427983421184,0.20861514681130977,0.20702193593513984,0.22891841536068847,0.17122029545324502,0.20111026394013332,0.20270216282744913,0.1951126939209301,0.2007157955773633,0.17687310176218074,0.15368590496439039,0.1679253168745921,0.19013920675648277,0.1754385154311312,0.18464418822206996,0.17255387486900287,0.1924458411644573,0.17296202499567526,0.2235708837037106,0.10389974457819195,0.19093407437003262,0.15219083467744454,0.13533563016042616,0.18945789304965954,0.19813621690088734,0.21228281607221955,0.16303563767114426,0.18825474646188856,0.18151583294700202,0.15492578304664795,0.22504755063629256,0.16329473451873355,0.2014788580487087,0.16185565257326806
005c_dawn_and_the_impossible_three_2,0.12580228493657408,0.11480214009316747,0.12147870472941302,0.1558258640003024,0.0,0.15085020622144918,0.12640127089926279,0.13111772068718608,0.1934526671660607,0.20417618737941778,0.11507983151571055,0.11188805607284169,0.18730100822122897,0.21829303119541033,0.1886368032438026,0.09945971806065734,0.11448066419367764,0.10133656158414761,0.1192650052780585,0.1084480288855999,0.1311447468952509,0.12185801673612129,0.11530222487825259,0.11027976772851811,0.10783634974989065,0.14553526023649554,0.17350721336298802,0.14285994411482827,0.12129582518579951,0.13140102660446673,0.11918477814751804,0.1384115207696116,0.12471216213166314,0.11628355998849138,0.11842396784660503,0.1330154678343306,0.13459928370180185,0.12610812413717087,0.0994662150897,0.15655408056528264,0.12849773295554134,0.1511732546430058,0.17795848767621814,0.16093243361342158,0.13559935873925222,0.10664540905154496,0.10487351537400436,0.12564833491384786,0.13039941854870096,0.12955911005012466,0.10095706654705816,0.08476357333797813,0.10009731147356782,0.11003415687399631,0.11968311045238245,0.08866640292336858,0.09472312746181921,0.09256751879380598,0.1009308955457302,0.09155839091022566,0.14354286494414048,0.091657585773954,0.10837049476880123,0.1140079813838426,0.09830452984195603,0.09178820572020452,0.10217854293396389,0.09876761808133294,0.138106283011043,0.12697010909084727,0.10107368530415617,0.17252019720783351,0.1904646201654806,0.11288485762019307,0.08830860305286814,0.11493154866881783,0.10521889931029471,0.09950753294840309,0.12011009193847155,0.08436443301370622,0.09105814095744713,0.09940146524842852,0.14570956371524912,0.10720172924812488,0.09565007081692223,0.08879844871362008,0.11397768819321275,0.10012651480418322,0.10418892376161026,0.18414961375184447,0.09628739761924165,0.24872354495943794,0.18218625029223,0.08545333720649018,0.18000993030089374,0.08237762432685536,0.09872882728629895,0.10945387370487258,0.10221868562703695,0.08943647259969678,0.08048100006888526,0.09515293670611313,0.09650692900062474,0.09353191810957917,0.09475778690662862,0.10300756917935039,0.12464466431348376,0.11424759136687734,0.11586418260524056,0.08754563371529334,0.12844658050461066,0.08746487864723373,0.11321277803884267,0.113564994853395,0.11637281146074141,0.10855625210100228,0.1107338687886289,0.09423066117127255,0.10621414603770885,0.09470772104360337,0.09453423431575769,0.10464643528203621,0.10833841576002634,0.09400045242699173,0.0965682575247846,0.12904170386656866,0.09117508783300166,0.13509176966485648,0.14395400186979024,0.1326988298994286,0.11796196848193086,0.0989692350033633,0.13165121737703045,0.1154827227162667,0.0955300439525727,0.10029010601644306,0.1159027084367662,0.07952220448066516,0.111698648402909,0.14111807728464387,0.11345970233817182,0.1007657320681905,0.091827835748299,0.10872975171788524,0.12901297158165026,0.1076908624008237,0.09948100149373973,0.11115323993518245,0.09485358925288412,0.11851615484203193,0.110297355727758,0.12365673931456111,0.22077843429477573,0.12772463692044456,0.0872362273606232,0.1741394282222566,0.10196187281663915,0.10218518630667517,0.1437331342076239,0.09119041679716133,0.10772862353189816,0.1195104029435553,0.08573572332780155,0.2652617691368139,0.10773831433318659,0.11563074189863576,0.17652670047708907
006c_kristys_big_day_2,0.11509168476673304,0.183621668895107,0.11280434384187266,0.1494031079012671,0.15085020622144918,0.0,0.13924545233257724,0.13634583661418875,0.137452012156826,0.1698834602259539,0.19294896940176343,0.16044409209814348,0.14185930888144582,0.18128244383862224,0.14127205244545782,0.19555242779450244,0.12156045092597234,0.16325220777255312,0.15416021936033053,0.15539944852137533,0.1952618985182738,0.1571429323649257,0.16926240160879236,0.15276867649950643,0.175856828933606,0.1276257041464679,0.13722198279708508,0.21058074884357958,0.2325435787497292,0.22491770872289718,0.21397762724608904,0.1531017877649128,0.21363044674620102,0.1202240273189582,0.21531227228022687,0.24642866950237263,0.23135873785196792,0.20020003072364423,0.1701164358487134,0.28649667562836034,0.16887788538053794,0.2215358614472137,0.283356445042257,0.2782828955409453,0.25388333456176204,0.17830488077663809,0.18902175885141348,0.20080071339053107,0.19688563150906757,0.16449859411987444,0.15112712530079675,0.15735535323724847,0.20640123622473783,0.16155212074552894,0.1978841664269031,0.16456694797592253,0.1621075639373426,0.18852578867630754,0.18100811642655334,0.1954272136077838,0.1375338685461932,0.1905186291899913,0.17955661227870412,0.18458503739563892,0.1809654532455922,0.15552522473369434,0.1899910265182595,0.19166580122097054,0.18395886587190513,0.18632141864164553,0.19520712355461278,0.15451492647485154,0.11860162156075027,0.18437092447552872,0.1636587030329688,0.19054938107869757,0.198391248823519,0.15673184593447487,0.21233703528990666,0.16518085065897514,0.1657213425753904,0.1228531025916989,0.22064332154252642,0.1901573178106386,0.16954822907475042,0.16244838706321485,0.17840877344866235,0.1830152380249005,0.19514844124843922,0.13038527903493136,0.17867622683860584,0.1876736026087502,0.11478624795948567,0.15055051001697095,0.14075719795734476,0.14967580738298214,0.14566987547750898,0.18347016522998227,0.15396929160599337,0.18221070730753386,0.16810072280284594,0.1763390557566007,0.16018628056250295,0.14351978559253564,0.1512260964235258,0.16686162464487542,0.2248385598557996,0.20811104783878753,0.18119768421109284,0.1602346341743328,0.169261334290004,0.1585747223081161,0.2022845339749454,0.20281689408276982,0.1898285229766571,0.1935638059636795,0.16232091336161913,0.16629525359593855,0.19804009287960855,0.15892885215291352,0.18393460871640266,0.16854266320834466,0.19926462432196523,0.16569373133734844,0.17371979380254843,0.19562444741879959,0.16993483598326098,0.192316245920376,0.2146164406389659,0.2465384383207483,0.20268628506432051,0.1735807545776058,0.2222199476647333,0.21419125930978022,0.19879730769297688,0.18632843418208156,0.20209868653582785,0.1681758833772018,0.17330335811237385,0.20586397934284506,0.1790204264301718,0.17819535649605012,0.1459940827762003,0.16309889444264936,0.1618697832633671,0.1482449926427557,0.16064913004627446,0.16226056982704995,0.17543095503996842,0.2008119824416218,0.17572603332343928,0.19820788475874251,0.16112022005880922,0.18723309555224366,0.14809555858843992,0.12938656430191242,0.18030646492462143,0.19341931275862034,0.20304429913852395,0.1569091385056639,0.17520782467351415,0.15977653404750636,0.13865517466800215,0.21898446898145119,0.18289043831955354,0.1778938715327002,0.13851876459648138
007c_claudia_and_mean_jeanine_2,0.17806612459577287,0.13911428566708428,0.14722531683931783,0.18261386662752999,0.12640127089926279,0.13924545233257724,0.0,0.1847459836011186,0.19515894729679928,0.15905373098864473,0.13132005519398904,0.1183069923171215,0.19535747803100323,0.25040851510975104,0.23497115763818632,0.15826578079210407,0.10831521688189805,0.16305786108357778,0.1079811480365287,0.10829628353574072,0.14868114888498785,0.10751237817267378,0.11466884787100973,0.10639880382750222,0.15422279799357574,0.18979638321255898,0.12775114065220627,0.20648327568576363,0.21897338164356195,0.22439524874812355,0.2032221609302025,0.1688298199759326,0.21019707821669253,0.12899453011438367,0.2139577223091782,0.23469404783197934,0.2171187819241629,0.19013785901664415,0.1859680007091986,0.2693307003361992,0.19378743997725267,0.2097285464522518,0.2700139861145524,0.2745530048179706,0.2397826674256398,0.1645175919719486,0.14762657008956204,0.16750277061124863,0.16735405511829693,0.18362697177168974,0.1365375536589104,0.13024567621302485,0.1609404404007,0.130309001326133,0.17337890733401684,0.1408388708577032,0.1333698968081627,0.15705916755320937,0.1541700250339908,0.17075053225364023,0.17245246831676053,0.1587059616082218,0.11928832944200884,0.16626190746315328,0.15511074379578815,0.1352959738959465,0.1757650935766003,0.16638114322805908,0.16635693933012663,0.1671808110720745,0.160547362046221,0.1786693456784314,0.17979012898967117,0.16261234535818903,0.15325178250085825,0.1418337596894509,0.16520314220183152,0.15080972686050265,0.17967573569101702,0.14386432182509634,0.1478446722702107,0.1304395946239465,0.17394092141386142,0.19715369170076547,0.14912102247323367,0.1286853571335388,0.16472556102430802,0.14474463380773828,0.1438062147676259,0.16754857611678609,0.1512651765591838,0.22315283455717783,0.18094774061676766,0.12592099196367856,0.18222494987850135,0.1317952728428744,0.1215489951458486,0.14776473413167857,0.1306869090768351,0.13971311327454095,0.14822961976264493,0.153762640182051,0.13527133031656136,0.14376884100660958,0.14754591791524385,0.13334188671924196,0.19988756119243944,0.18598082032970564,0.1775500883194987,0.12335801159163662,0.1433363755359035,0.13956108883461305,0.17531227945710492,0.19453657012485015,0.18153159046856693,0.17769938949300634,0.14197760027949147,0.14019014974296007,0.1782605893212772,0.14498605143378518,0.16880331326213405,0.15454564344724842,0.18100172278304982,0.15881011940773682,0.1586946642166165,0.1967359288739371,0.16766065645684747,0.16259515691244286,0.23140523264480206,0.2518436954578178,0.17577302477797174,0.14172075981112886,0.1802999726557628,0.17446512298516348,0.15579990167861701,0.15761968938166404,0.1923243629306236,0.12600442085014174,0.16283011269300562,0.18002106173540455,0.14886904463356476,0.1449583530739128,0.13732226170614537,0.1328561536563302,0.13874859256186522,0.127476255799718,0.16188557926549652,0.12237965280161633,0.13731329986569885,0.17415808613252826,0.1624689169664193,0.16652766385397533,0.2141853600867537,0.16431570155380792,0.11672354930629514,0.17615625653265998,0.16448552307418784,0.1709962319168017,0.1758314970411654,0.14086456889529897,0.16165022584355415,0.13379979416817256,0.13333553177132518,0.2811479103344475,0.19310673844952453,0.17905557193443356,0.1490758418844531
