FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1359,out,1696981056005371314,2233,us,4950757572332304006,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08149468613576138,16,1.3039149781721822
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1360,what,5865838185239622912,2234,something,17370494668576369452,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08149468613576138,16,1.3039149781721822
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1361,to,3791531372978436496,2235,to,3791531372978436496,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08149468613576138,16,1.3039149781721822
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1362,do,2158845516055552166,2236,do,2158845516055552166,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08149468613576138,16,1.3039149781721822
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1363,.,12646065887601541794,2237,.,12646065887601541794,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08149468613576138,16,1.3039149781721822
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1364,I,4690420944186131903,2238,i,5097672513440128799,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08149468613576138,16,1.3039149781721822
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2387,do,2158845516055552166,2013,do,2158845516055552166,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09406430361601092,13,1.222835947008142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2388,n't,2043519015752540944,2014,n't,2043519015752540944,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09406430361601092,13,1.222835947008142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2389,want,7597692042947428029,2015,know,7743033266031195906,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09406430361601092,13,1.222835947008142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2390,to,3791531372978436496,2016,yet,3642769012341782148,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09406430361601092,13,1.222835947008142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2391,.,12646065887601541794,2017,.,12646065887601541794,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09406430361601092,13,1.222835947008142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2392,I,4690420944186131903,2018,i,5097672513440128799,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09406430361601092,13,1.222835947008142
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,163,I,4690420944186131903,828,i,5097672513440128799,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,164,'ll,5816706412157836887,829,'ll,5816706412157836887,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,165,tell,63172552626595070,830,tell,63172552626595070,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,166,you,7624161793554793053,831,you,7624161793554793053,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,167,how,16331095434822636218,832,about,942632335873952620,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,168,he,1655312771067108281,833,that,4380130941430378203,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1210,Claudia,10053667714843189622,737,claudia,16748671315502336913,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08353420289716063,15,1.2530130434574094
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1211,Kishi,12343187864687194947,738,kishi,12978169948079023633,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08353420289716063,15,1.2530130434574094
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1212,is,3411606890003347522,739,is,3411606890003347522,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08353420289716063,15,1.2530130434574094
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1213,the,7425985699627899538,740,the,7425985699627899538,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08353420289716063,15,1.2530130434574094
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1214,vicepresident,5918685131286934578,741,vicepresident,5918685131286934578,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08353420289716063,15,1.2530130434574094
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1215,of,886050111519832510,742,because,16950148841647037698,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08353420289716063,15,1.2530130434574094
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1570,ever,6231102377460051108,806,really,14653600329166397554,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.0841888158327182,14,1.1786434216580548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1571,will,18307573501153647118,807,well,4525988469032889948,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.0841888158327182,14,1.1786434216580548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1572,.,12646065887601541794,808,.,12646065887601541794,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.0841888158327182,14,1.1786434216580548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1573,Mary,10580883238578074496,809,mary,11644708027372808558,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.0841888158327182,14,1.1786434216580548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1574,Anne,5756710053771707941,810,anne,10959042067581813360,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.0841888158327182,14,1.1786434216580548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1575,Spier,15216233890307107,811,spier,3759017593397398052,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.0841888158327182,14,1.1786434216580548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1869,that,4380130941430378203,911,it,10239237003504588839,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08722914460845477,14,1.2212080245183667
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1870,but,14560795576765492085,912,.,12646065887601541794,024c_kristy_and_the_mothers_day_surprise_ch2.txt,1,0.08722914460845477,14,1.2212080245183667
