FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,156,me,18197037023634208128,45,yourself,3109722610398367559,008c_boy_crazy_stacey_ch2.txt,1,0.06060678469241909,14,0.8484949856938673
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,157,"""",15884554869126768810,46,"""",15884554869126768810,008c_boy_crazy_stacey_ch2.txt,1,0.06060678469241909,14,0.8484949856938673
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,158,I,4690420944186131903,47,i,5097672513440128799,008c_boy_crazy_stacey_ch2.txt,1,0.06060678469241909,14,0.8484949856938673
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,159,said,17573686707662795042,48,said,17573686707662795042,008c_boy_crazy_stacey_ch2.txt,1,0.06060678469241909,14,0.8484949856938673
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,160,.,12646065887601541794,49,.,12646065887601541794,008c_boy_crazy_stacey_ch2.txt,1,0.06060678469241909,14,0.8484949856938673
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,161,I,4690420944186131903,50,i,5097672513440128799,008c_boy_crazy_stacey_ch2.txt,1,0.06060678469241909,14,0.8484949856938673
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,1612,?,8205403955989537350,008c_boy_crazy_stacey_ch2.txt,1,0.053735783674494275,9,0.4836220530704485
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,1613,"""",15884554869126768810,008c_boy_crazy_stacey_ch2.txt,1,0.053735783674494275,9,0.4836220530704485
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,1614,i,5097672513440128799,008c_boy_crazy_stacey_ch2.txt,1,0.053735783674494275,9,0.4836220530704485
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,1615,said,17573686707662795042,008c_boy_crazy_stacey_ch2.txt,1,0.053735783674494275,9,0.4836220530704485
