FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,1144,go,8004577259940138793,007c_claudia_and_mean_jeanine_ch2.txt,1,0.08105437495390455,9,0.729489374585141
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,1026,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05310525399700616,10,0.5310525399700616
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,1027,i,5097672513440128799,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05310525399700616,10,0.5310525399700616
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,1028,said,17573686707662795042,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05310525399700616,10,0.5310525399700616
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,1029,.,12646065887601541794,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05310525399700616,10,0.5310525399700616
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,1030,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05310525399700616,10,0.5310525399700616
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,1031,it,10239237003504588839,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05310525399700616,10,0.5310525399700616
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,787,'s,16428057658620181782,1032,'s,16428057658620181782,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05352980968990362,10,0.5352980968990362
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,1144,go,8004577259940138793,007c_claudia_and_mean_jeanine_ch2.txt,1,0.08105437495390455,9,0.729489374585141
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,852,"""",15884554869126768810,1026,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.04852532287750655,11,0.533778551652572
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,853,I,4690420944186131903,1027,i,5097672513440128799,007c_claudia_and_mean_jeanine_ch2.txt,1,0.04852532287750655,11,0.533778551652572
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,854,said,17573686707662795042,1028,said,17573686707662795042,007c_claudia_and_mean_jeanine_ch2.txt,1,0.04852532287750655,11,0.533778551652572
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,855,.,12646065887601541794,1029,.,12646065887601541794,007c_claudia_and_mean_jeanine_ch2.txt,1,0.04852532287750655,11,0.533778551652572
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,856,"""",15884554869126768810,1030,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.04852532287750655,11,0.533778551652572
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,857,All,3199372179527662625,1031,it,10239237003504588839,007c_claudia_and_mean_jeanine_ch2.txt,1,0.04852532287750655,11,0.533778551652572
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1058,"""",15884554869126768810,805,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05961002341056876,12,0.7153202809268251
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1059,Hello,15777305708150031551,806,yes,12731191880880189974,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05961002341056876,12,0.7153202809268251
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1060,?,8205403955989537350,807,?,8205403955989537350,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05961002341056876,12,0.7153202809268251
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1061,"""",15884554869126768810,808,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05961002341056876,12,0.7153202809268251
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1062,I,4690420944186131903,809,i,5097672513440128799,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05961002341056876,12,0.7153202809268251
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1063,said,17573686707662795042,810,said,17573686707662795042,007c_claudia_and_mean_jeanine_ch2.txt,1,0.05961002341056876,12,0.7153202809268251
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1118,?,8205403955989537350,431,?,8205403955989537350,007c_claudia_and_mean_jeanine_ch2.txt,1,0.09471324582175211,9,0.852419212395769
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1119,"""",15884554869126768810,432,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.09471324582175211,9,0.852419212395769
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1120,asked,16606816274036414542,433,asked,16606816274036414542,007c_claudia_and_mean_jeanine_ch2.txt,1,0.09471324582175211,9,0.852419212395769
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1121,a,11901859001352538922,434,a,11901859001352538922,007c_claudia_and_mean_jeanine_ch2.txt,1,0.09471324582175211,9,0.852419212395769
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1122,voice,257396040179354343,435,voice,257396040179354343,007c_claudia_and_mean_jeanine_ch2.txt,1,0.09471324582175211,9,0.852419212395769
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1123,on,5640369432778651323,436,.,12646065887601541794,007c_claudia_and_mean_jeanine_ch2.txt,1,0.09471324582175211,9,0.852419212395769
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1139,"""",15884554869126768810,1689,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.06385654127257023,11,0.7024219539982726
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1140,I,4690420944186131903,1690,i,5097672513440128799,007c_claudia_and_mean_jeanine_ch2.txt,1,0.06385654127257023,11,0.7024219539982726
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1141,said,17573686707662795042,1691,said,17573686707662795042,007c_claudia_and_mean_jeanine_ch2.txt,1,0.06385654127257023,11,0.7024219539982726
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1142,.,12646065887601541794,1692,.,12646065887601541794,007c_claudia_and_mean_jeanine_ch2.txt,1,0.06385654127257023,11,0.7024219539982726
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1143,"""",15884554869126768810,1693,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.06385654127257023,11,0.7024219539982726
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1144,Who,4965177937666302486,1694,just,7148522813498185515,007c_claudia_and_mean_jeanine_ch2.txt,1,0.06385654127257023,11,0.7024219539982726
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1259,interested,207255285173834361,1144,go,8004577259940138793,007c_claudia_and_mean_jeanine_ch2.txt,1,0.07081879389979007,18,1.2747382901962212
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1260,"""",15884554869126768810,1145,"""",15884554869126768810,007c_claudia_and_mean_jeanine_ch2.txt,1,0.07081879389979007,18,1.2747382901962212
