FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,321,This,12943039165150086467,78,a,11901859001352538922,012c_claudia_and_the_new_girl_ch2.txt,1,0.05723361055127674,13,0.7440369371665976
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,322,meeting,14798207169164081740,79,meeting,14798207169164081740,012c_claudia_and_the_new_girl_ch2.txt,1,0.05723361055127674,13,0.7440369371665976
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,323,of,886050111519832510,80,of,886050111519832510,012c_claudia_and_the_new_girl_ch2.txt,1,0.05723361055127674,13,0.7440369371665976
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,324,the,7425985699627899538,81,the,7425985699627899538,012c_claudia_and_the_new_girl_ch2.txt,1,0.05723361055127674,13,0.7440369371665976
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,325,Babysitters,11327210166261328296,82,babysitters,17929019666309575014,012c_claudia_and_the_new_girl_ch2.txt,1,0.05723361055127674,13,0.7440369371665976
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,326,Club,16678600479491829824,83,club,167118723697882553,012c_claudia_and_the_new_girl_ch2.txt,1,0.05723361055127674,13,0.7440369371665976
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,327,is,3411606890003347522,84,to,3791531372978436496,012c_claudia_and_the_new_girl_ch2.txt,1,0.07043894706813991,11,0.774828417749539
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1241,but,14560795576765492085,2085,.,12646065887601541794,012c_claudia_and_the_new_girl_ch2.txt,1,0.09954372993414218,14,1.3936122190779905
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1242,I,4690420944186131903,2086,i,5097672513440128799,012c_claudia_and_the_new_girl_ch2.txt,1,0.09954372993414218,14,1.3936122190779905
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1243,do,2158845516055552166,2087,do,2158845516055552166,012c_claudia_and_the_new_girl_ch2.txt,1,0.09954372993414218,14,1.3936122190779905
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1244,n't,2043519015752540944,2088,n't,2043519015752540944,012c_claudia_and_the_new_girl_ch2.txt,1,0.09954372993414218,14,1.3936122190779905
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1245,know,7743033266031195906,2089,know,7743033266031195906,012c_claudia_and_the_new_girl_ch2.txt,1,0.09954372993414218,14,1.3936122190779905
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1246,if,12446819118446800910,2090,what,5865838185239622912,012c_claudia_and_the_new_girl_ch2.txt,1,0.09954372993414218,14,1.3936122190779905
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1605,.,12646065887601541794,1630,.,12646065887601541794,012c_claudia_and_the_new_girl_ch2.txt,1,0.0853818824263588,17,1.4514920012480996
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1606,But,18004243461113809161,1631,but,14560795576765492085,012c_claudia_and_the_new_girl_ch2.txt,1,0.0853818824263588,17,1.4514920012480996
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1607,Mary,10580883238578074496,1632,mary,11644708027372808558,012c_claudia_and_the_new_girl_ch2.txt,1,0.0853818824263588,17,1.4514920012480996
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1608,Anne,5756710053771707941,1633,anne,10959042067581813360,012c_claudia_and_the_new_girl_ch2.txt,1,0.0853818824263588,17,1.4514920012480996
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1609,is,3411606890003347522,1634,is,3411606890003347522,012c_claudia_and_the_new_girl_ch2.txt,1,0.0853818824263588,17,1.4514920012480996
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1610,very,9548244504980166557,1635,beginning,12304532214724622334,012c_claudia_and_the_new_girl_ch2.txt,1,0.0853818824263588,17,1.4514920012480996
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1738,Dawn,14496975605753473527,638,dawn,9855055121257185138,012c_claudia_and_the_new_girl_ch2.txt,1,0.074031008161908,12,0.888372097942896
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1739,is,3411606890003347522,639,is,3411606890003347522,012c_claudia_and_the_new_girl_ch2.txt,1,0.074031008161908,12,0.888372097942896
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1740,our,17577015140245084783,640,our,17577015140245084783,012c_claudia_and_the_new_girl_ch2.txt,1,0.074031008161908,12,0.888372097942896
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1741,alternate,15721771590876274271,641,alternate,15721771590876274271,012c_claudia_and_the_new_girl_ch2.txt,1,0.074031008161908,12,0.888372097942896
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1742,officer,9228201189916158328,642,officer,9228201189916158328,012c_claudia_and_the_new_girl_ch2.txt,1,0.074031008161908,12,0.888372097942896
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1743,.,12646065887601541794,643,which,7063653163634019529,012c_claudia_and_the_new_girl_ch2.txt,1,0.074031008161908,12,0.888372097942896
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2799,can,6635067063807956629,398,you,7624161793554793053,012c_claudia_and_the_new_girl_ch2.txt,1,0.026494835456888244,11,0.2914431900257707
