,term,score
0,alex,466.3379038536594
1,ducky,131.66448990040564
2,sunny,113.35224695528265
3,yourself,31.064496464536198
4,dr,25.66507196939928
5,beach,24.599342672243065
6,valentine,22.995285483401954
7,drive,21.853176609654096
8,maggie,19.66731960639643
9,sleep,18.442829443343324
10,guy,18.410947632706453
11,worse,16.98401952866626
12,mad,16.684009528066216
13,water,15.851751560088509
14,seems,15.64122127698494
15,lunch,15.64122127698494
16,realize,15.068988304185261
17,stupid,14.730937780584906
18,party,13.587215622933007
19,notice,13.287948242765983
20,feels,12.500510042341341
21,bottle,12.48578075928491
22,hospital,12.301864613487322
23,bathroom,12.055992416633002
24,normal,12.00179174193961
25,hate,11.965978266076084
26,ms,11.831140613303853
27,gets,11.630396272445044
28,decide,11.457364702129496
29,himself,11.322679685777505
30,totally,11.322679685777505
31,math,11.22217632724249
32,somehow,11.22217632724249
33,sense,11.073290202304985
34,figure,10.686768657962194
35,class,10.639487246002734
36,mirror,10.5653485715847
37,conversation,10.099958694518241
38,total,9.86929793623221
39,question,9.49103085825391
40,dinner,9.49103085825391
41,shouldn,9.472744291538694
42,loud,9.346092569805249
43,awhile,9.221414721671662
44,hang,9.221414721671662
45,joke,9.202126677601937
46,writing,8.977741061793992
47,thoughts,8.952100099387382
48,upset,8.819320043424556
49,act,8.710696866889197
50,hit,8.702529648055334
51,english,8.621570265383696
52,expect,8.593047038674529
53,tomorrow,8.549414926369755
54,park,8.465735902799727
55,driving,8.340582467279102
56,expression,8.340582467279102
57,coffee,8.262659294118235
58,step,8.251515889488505
59,angry,8.177830998579593
60,mall,8.123722268377724
61,tired,7.961318893740082
62,reminded,7.890611221834554
63,staring,7.82061063849247
64,months,7.815247121133185
65,throw,7.743817706095274
66,eating,7.7169050379964865
67,asleep,7.638243134752997
68,asking,7.6147134420484175
69,tears,7.6147134420484175
70,closed,7.580978436996775
71,rock,7.466406570575406
72,barely,7.447641072201915
73,huh,7.432508693881204
74,besides,7.414699834940025
75,amalia,7.17464331043214
76,problems,7.1365582945061945
77,key,7.104576400523653
78,listening,7.072727905275862
79,brain,6.950485389399253
80,shut,6.854522040250613
81,secret,6.70338054727926
82,questions,6.614490032568417
83,sick,6.614490032568417
84,bike,6.5994014992264844
85,explain,6.585150120803267
86,group,6.526897236041501
87,window,6.440564811328903
88,mood,6.39435721384813
89,drove,6.365202612294164
