,term,score
0,amalia,304.922340693366
1,ducky,141.79252758505223
2,justin,141.25675368375485
3,sunny,130.02169503694185
4,james,128.914159207019
5,maggie,81.47889551221378
6,rehearsal,43.113299553668455
7,band,35.141918103204375
8,music,26.856300298162147
9,movie,25.245779695587864
10,song,23.410868000001667
11,singing,21.76082549544428
12,garage,19.398167454468354
13,group,18.492875502117585
14,test,17.253552088879356
15,party,15.851751560088509
16,tuesday,15.672790141622901
17,rock,14.932813141150811
18,fingers,14.20911643730804
19,tomorrow,13.892799255350852
20,study,12.004432587553287
21,thanksgiving,11.946191179148558
22,guy,11.912966115280646
23,tonight,11.735109271117995
24,sunday,11.669139178821244
25,news,11.651671169191468
26,crowd,11.405190642970563
27,thursday,11.250459038107207
28,staring,11.172300912132101
29,explained,10.592428335628608
30,thinks,10.37409156188062
31,math,10.099958694518241
32,conversation,10.099958694518241
33,english,10.058498642947646
34,lunch,10.05507082091889
35,wednesday,10.010405716839731
36,homework,9.776303744051681
37,angry,9.346092569805249
38,played,9.346092569805249
39,practice,9.287493589258665
40,mentioned,9.262758482939201
41,dress,9.180283525668314
42,shut,9.13936272033415
43,totally,9.058143748622005
44,tape,8.916366396849565
45,drive,8.741270643861638
46,dinner,8.436471874003475
47,softly,8.401254219357726
48,shot,8.214576489782598
49,interested,7.996942380292381
50,reminded,7.890611221834554
51,writing,7.855523429069743
52,gotten,7.82061063849247
53,pop,7.772792739176317
54,sense,7.751303141613491
55,nervous,7.7169050379964865
56,less,7.648611813378933
57,pool,7.638701971021744
58,lessons,7.539400567681169
59,feels,7.5003060254048055
60,air,7.480738060573535
61,ms,7.394462883314908
62,audience,7.383296083075613
63,practically,7.381912889753041
64,stupid,7.365468890292453
65,learn,7.2335954499798
66,strange,7.2335954499798
67,drop,7.168729953354507
68,video,7.06629859645905
69,total,7.04949852588015
70,nearly,7.041065562670798
71,loud,7.009569427353936
72,sleep,6.916061041253746
73,join,6.7936078114665035
74,movies,6.789699831226596
75,sick,6.614490032568417
76,upset,6.614490032568417
77,stayed,6.614490032568417
78,outfit,6.512705934277654
79,light,6.440564811328903
80,mood,6.39435721384813
81,liked,6.383692347601641
82,barely,6.383692347601641
83,class,6.383692347601641
84,asleep,6.365202612294164
85,monday,6.327353905502607
86,restaurant,6.242890379642455
87,shoulders,6.221926333492283
88,huh,6.193757244901004
89,themselves,6.110189840032301
90,yourself,5.973941627795423
91,road,5.9731252564603246
92,shouldn,5.920465182211684
93,final,5.915570306651927
94,notes,5.887100435576471
95,dream,5.830761476049514
96,awhile,5.763384201044789
97,sad,5.737677203542696
98,tired,5.686656352671488
99,round,5.666354773307307
100,list,5.6613398428887525
101,glasses,5.636150872738968
102,strong,5.613020649829446
103,somehow,5.611088163621245
104,bowl,5.586617913704038
105,dying,5.586617913704038
106,beat,5.586617913704038
107,carefully,5.561336509355406
108,war,5.537472062306709
109,cry,5.463294152413524
110,record,5.463294152413524
111,listen,5.41498459785484
112,eye,5.41498459785484
113,major,5.406523188208217
114,director,5.331754656159607
115,changed,5.319743623001367
116,grabbed,5.319743623001367
117,lose,5.258358101486821
118,promise,5.138946248888097
119,insisted,5.045918800231028
120,ground,5.022996101395087
121,confused,4.977541066793827
122,glass,4.932596773726123
123,stage,4.8007603010017466
124,learned,4.800716696775844
125,office,4.800716696775844
126,relieved,4.800716696775844
127,company,4.779153302236338
128,problems,4.757705529670797
129,listening,4.7151519368505745
130,stomach,4.673046284902624
131,wild,4.652158508978017
132,absolutely,4.652158508978017
133,exclaimed,4.610707360835831
134,possible,4.610707360835831
135,needs,4.610707360835831
136,kiss,4.590557613151596
137,eighth,4.590141762834157
138,seeing,4.54932508213719
139,speak,4.529071874311002
140,screamed,4.523640340608702
141,seems,4.46892036485284
142,plan,4.46892036485284
143,managed,4.4490692074843246
144,newspaper,4.436677729988945
145,notice,4.4293160809219945
146,evening,4.409660021712278
147,filled,4.409660021712278
148,jump,4.373071107037136
149,seat,4.370635321930819
150,tears,4.351264824027667
151,hate,4.351264824027667
152,threw,4.351264824027667
153,announced,4.351264824027667
154,murmured,4.290307237480649
155,sang,4.290307237480649
156,admit,4.274707463184877
157,uh,4.274707463184877
158,mumbled,4.269968176524513
159,besides,4.236971334251443
