,term,score
0,james,542.7964598190273
1,maggie,188.24434480408013
2,amalia,165.01679613993923
3,ducky,97.90436428491702
4,justin,72.270897233549
5,christmas,51.97323061852459
6,rehearsal,47.90366617074273
7,ms,38.45120699323753
8,sunny,35.005840971484346
9,robert,24.315509527080117
10,thinks,20.74818312376124
11,garage,19.398167454468354
12,police,16.843365508777907
13,uh,16.03015298694329
14,dinner,14.763825779506082
15,kiss,13.771672839454789
16,comes,13.77015683631719
17,locker,13.61628902381753
18,explain,13.170300241606533
19,group,13.053794472083002
20,center,13.025411868555308
21,listen,12.995963034851615
22,music,12.78871442769626
23,totally,12.454947654355257
24,himself,12.454947654355257
25,study,12.004432587553287
26,guy,11.912966115280646
27,gets,11.630396272445044
28,lunch,11.172300912132101
29,huh,11.148763040821807
30,sun,11.068659174869254
31,break,10.782007473074751
32,receiver,10.764131536801406
33,angry,10.514354141030905
34,singing,10.155051897873998
35,feels,10.000408033873073
36,boyfriend,9.660847216993353
37,tomorrow,9.618091792165973
38,crying,9.430303873701149
39,shopping,9.37391444001476
40,speak,9.058143748622005
41,conversation,8.977741061793992
42,drive,8.741270643861638
43,happening,8.710696866889197
44,act,8.710696866889197
45,tears,8.702529648055334
46,stupid,8.593047038674529
47,scared,8.593047038674529
48,total,8.45939823105618
49,happens,8.251515889488505
50,wondering,8.14127739071153
51,mall,8.123722268377724
52,acting,8.109784782312325
53,follow,7.99763198423941
54,party,7.9258757800442545
55,worse,7.9258757800442545
56,hasn,7.743817706095274
57,throw,7.743817706095274
58,embarrassed,7.568878200346541
59,realize,7.5344941520926305
60,window,7.51399227988372
61,figure,7.480738060573535
62,rock,7.466406570575406
63,tape,7.430305330707972
64,fight,7.2010750451637655
65,pull,7.009569427353936
66,ride,6.947068862204401
67,sleep,6.916061041253746
68,smell,6.885549411765196
69,song,6.885549411765196
70,sad,6.885212644251235
71,movie,6.885212644251235
72,eighth,6.885212644251235
73,downstairs,6.854522040250613
74,building,6.853394960113743
75,park,6.772588722239782
76,takes,6.70338054727926
77,teeth,6.6956531714391145
78,mad,6.673603811226487
79,deal,6.46920448384485
80,sign,6.412061194777316
81,mood,6.39435721384813
82,besides,6.3554570013771645
83,breakfast,6.250255021170671
84,ears,6.193757244901004
85,glass,6.165745967157655
86,machine,6.0610408833354255
87,allowed,6.000895870969805
88,yourself,5.973941627795423
89,lawn,5.9731252564603246
90,shouldn,5.920465182211684
91,tonight,5.867554635558998
92,mention,5.867554635558998
93,drawing,5.830761476049514
94,reach,5.7121017002088434
95,hanging,5.686656352671488
96,math,5.611088163621245
97,writing,5.611088163621245
98,hallway,5.586617913704038
99,staring,5.586150456066051
100,age,5.586150456066051
101,driving,5.560388311519402
102,notice,5.536645101152493
103,upset,5.512075027140347
104,eating,5.512075027140347
105,somebody,5.482715968090995
106,mommy,5.476245447413088
107,upstairs,5.463294152413524
108,beautiful,5.3910037365373755
109,surprise,5.3910037365373755
110,news,5.296214167814304
111,practically,5.272794921252172
112,question,5.272794921252172
