,term,score
0,ducky,128.28847733885678
1,sunny,78.3464059837983
2,maggie,75.85966133895766
3,beach,70.28383620640875
4,bus,55.99974323015235
5,hospital,38.44332691714788
6,ms,22.183388649944725
7,sick,22.04830010856139
8,store,20.495187108276102
9,dr,18.82105277755947
10,uh,18.16750671853573
11,huh,17.34252028572281
12,teachers,16.034594059136165
13,writing,15.711046858139486
14,nearly,15.255642052453394
15,angry,15.187400425933529
16,guy,15.16195687399355
17,coffee,15.148208705883432
18,sleep,14.98479892271645
19,totally,14.719483591510757
20,practically,13.709266795255648
21,water,13.587215622933007
22,road,13.43953182703573
23,note,13.381811434150396
24,backpack,13.198802998452969
25,box,12.995963034851615
26,visit,12.736292914041401
27,machine,12.122081766670851
28,normal,12.00179174193961
29,group,11.965978266076084
30,salad,11.888488529132754
31,hallway,11.173235827408076
32,mad,11.122673018710811
33,hate,10.878162060069167
34,carol,10.827851730271913
35,window,10.73427468554817
36,shopping,10.713045074302583
37,tomorrow,10.686768657962194
38,dinner,10.545589842504343
39,empty,10.145071570930142
40,pack,10.10660879796198
41,lunch,10.05507082091889
42,foot,9.865193547452247
43,man,9.660847216993353
44,trip,9.644793933306401
45,office,9.601433393551687
46,class,9.57553852140246
47,yelled,9.472744291538694
48,skin,9.287493589258665
49,awhile,9.221414721671662
50,downstairs,9.13936272033415
51,music,8.952100099387382
52,thoughts,8.952100099387382
53,age,8.93784072970568
54,asleep,8.911283657211829
55,wednesday,8.898138414968649
56,stayed,8.819320043424556
57,tears,8.702529648055334
58,stupid,8.593047038674529
59,barely,8.511589796802188
60,concerned,8.340582467279102
61,sun,8.30149438115194
62,pocket,8.034783805726937
63,report,7.9611063098499235
64,flew,7.960708790793141
65,dumb,7.887537152230232
66,math,7.855523429069743
67,listened,7.785871113097568
68,friendly,7.743817706095274
69,study,7.502770367220805
70,excuse,7.5003060254048055
71,air,7.480738060573535
72,grabbed,7.447641072201915
73,news,7.414699834940025
74,explained,7.414699834940025
75,awful,7.381912889753041
76,bathroom,7.2335954499798
77,heading,7.150512062467747
78,total,7.04949852588015
79,brain,6.950485389399253
80,daughter,6.9179119842932835
81,broken,6.7268059201922945
82,seems,6.70338054727926
83,crowded,6.6956531714391145
84,jewelry,6.664693320199508
85,notice,6.643974121382992
86,sense,6.643974121382992
87,questions,6.614490032568417
88,bike,6.5994014992264844
89,joke,6.572947626858526
90,jill,6.570081566686272
91,asking,6.526897236041501
92,cover,6.512705934277654
93,whoa,6.512705934277654
94,others,6.497981517425807
95,turning,6.46920448384485
96,plate,6.453181421746061
97,shrugged,6.412061194777316
98,grin,6.39435721384813
99,crowd,6.336217023872535
100,question,6.327353905502607
101,breakfast,6.250255021170671
102,thursday,6.250255021170671
103,board,6.120743484202128
104,cold,6.110189840032301
105,homework,6.110189840032301
106,lying,6.110189840032301
107,closer,6.082641560977454
108,strange,6.027996208316501
109,missing,6.000895870969805
110,yourself,5.973941627795423
111,problems,5.947131912088496
112,weekend,5.893939921063218
113,mention,5.867554635558998
114,ride,5.789224051837001
115,woke,5.775205027406846
116,energy,5.775205027406846
117,wall,5.763384201044789
118,hang,5.763384201044789
119,wrote,5.763384201044789
120,seeing,5.686656352671488
121,speak,5.6613398428887525
122,party,5.6613398428887525
123,share,5.63959882070412
124,names,5.611088163621245
125,staring,5.586150456066051
126,green,5.586150456066051
127,expression,5.560388311519402
128,bill,5.560388311519402
129,radio,5.537472062306709
130,burst,5.536645101152493
131,starting,5.512075027140347
132,eating,5.512075027140347
133,leaving,5.487625100669389
134,guilty,5.482715968090995
135,building,5.482715968090995
136,cry,5.463294152413524
137,glanced,5.463294152413524
138,closed,5.41498459785484
139,broke,5.41498459785484
140,horrible,5.406523188208217
141,beautiful,5.3910037365373755
142,mail,5.386686557964045
143,light,5.367137342774085
144,style,5.331754656159607
145,changed,5.319743623001367
146,officers,5.307139193862094
147,video,5.299723947344288
148,helped,5.296214167814304
149,stepped,5.296214167814304
150,mistake,5.28267428579235
151,calling,5.272794921252172
152,ice,5.258358101486821
153,boring,5.210164747422123
154,sunday,5.186284079476108
155,tall,5.162545137396849
156,mood,5.115485771078504
157,locker,5.1061083839315735
158,drove,5.092162089835331
159,police,5.053009652633372
160,legs,4.932596773726123
161,truth,4.910312593528302
162,scared,4.910312593528302
163,expect,4.910312593528302
164,fortunately,4.89912976947072
165,places,4.8661132487819625
166,sight,4.8223969666532005
167,allowed,4.800716696775844
168,wide,4.800716696775844
169,helping,4.757705529670797
170,calm,4.7151519368505745
171,stomach,4.673046284902624
172,expected,4.673046284902624
173,cute,4.652158508978017
174,receiver,4.613199230057745
175,moving,4.610707360835831
176,finish,4.610707360835831
177,exclaimed,4.610707360835831
178,eighth,4.590141762834157
179,clean,4.54932508213719
180,suit,4.523640340608702
181,screamed,4.523640340608702
182,conversation,4.488870530896996
183,secret,4.46892036485284
184,afraid,4.4293160809219945
185,shop,4.415325326682353
186,upset,4.409660021712278
187,leaned,4.409660021712278
188,its,4.390100080535511
189,wonder,4.390100080535511
190,upstairs,4.370635321930819
191,drive,4.370635321930819
192,college,4.352165099088856
193,threw,4.351264824027667
194,favorite,4.3319876782838715
195,deal,4.3128029892299
196,pleased,4.269968176524513
197,pay,4.255794898401094
198,liked,4.255794898401094
199,area,4.24976607998048
200,mine,4.236971334251443
201,headed,4.2182359370017375
202,strong,4.209765487372085
203,dying,4.189963435278028
204,thrilled,4.092867581771933
205,tough,4.092867581771933
206,acting,4.054892391156162
207,major,4.054892391156162
208,honest,4.036083552115377
209,windows,4.036083552115377
210,simple,4.017391902863468
211,spotted,4.017391902863468
212,lay,3.9620057143442624
213,snapped,3.943768576115116
214,picking,3.889713059607081
215,schedule,3.871908853047637
216,grinning,3.836614328308878
217,discovered,3.836614328308878
218,muttered,3.836614328308878
219,hungry,3.8017302143235208
220,disappeared,3.7844391001732705
221,plans,3.7501530127024028
222,shoulders,3.7331558000953704
223,bell,3.716254346940602
224,somewhere,3.716254346940602
225,sent,3.716254346940602
226,terrible,3.6994475802945925
227,forever,3.6661139040193804
228,closet,3.649584936586472
229,shaking,3.649584936586472
230,keeping,3.6167977249899
231,tuesday,3.6167977249899
232,learn,3.6167977249899
233,relieved,3.6005375225818828
234,drop,3.5843649766772536
235,company,3.5843649766772536
236,including,3.55227910932701
237,listening,3.536363952637931
238,shot,3.520532781335399
239,tonight,3.520532781335399
240,quick,3.489118881733513
241,absolutely,3.489118881733513
242,john,3.4768075442961326
243,mentioned,3.4735344311022005
244,weeks,3.458030520626873
245,single,3.4426063221256173
246,hanging,3.4119938116028923
247,tired,3.4119938116028923
248,ear,3.4119938116028923
249,himself,3.3968039057332517
250,thirteen,3.3968039057332517
251,worse,3.3968039057332517
252,somehow,3.366652898172747
253,managed,3.3368019056132434
254,hardly,3.321987060691496
255,evening,3.3072450162842086
256,raised,3.2925750604016333
257,vacation,3.26608651298048
258,hit,3.2634486180207505
259,listen,3.2489907587129037
260,piece,3.234602241922425
261,field,3.233027909078059
262,forward,3.2202824056644515
263,boyfriend,3.2202824056644515
264,putting,3.206030597388658
265,figure,3.206030597388658
266,sign,3.206030597388658
267,spent,3.206030597388658
268,imagine,3.206030597388658
269,gym,3.200506867334498
270,comes,3.1777285006885823
271,bet,3.1777285006885823
272,besides,3.1777285006885823
273,monday,3.1636769527513033
274,continued,3.1636769527513033
275,pen,3.106001097633407
276,weather,3.106001097633407
277,sleeping,3.0906753521422687
278,kiss,3.060371742101064
279,dear,3.0305204416677127
280,rock,2.9865626282301623
281,doctor,2.9721221322831886
282,final,2.9577851533259634
283,notes,2.9435502177882356
284,earrings,2.9294158833420503
285,letter,2.9294158833420503
286,dream,2.915380738024757
287,jump,2.915380738024757
288,doors,2.9014433993925706
289,murmured,2.860204824987099
290,hat,2.8331773866536536
291,jacket,2.8331773866536536
292,exciting,2.8331773866536536
293,kinds,2.806510324914723
294,however,2.793308956852019
295,decision,2.7542197647060784
296,smell,2.7542197647060784
297,yup,2.7413579840454974
298,honey,2.7285783878479553
299,familiar,2.7285783878479553
300,giggling,2.7032615941041085
301,dead,2.6782612685756457
302,direction,2.6782612685756457
303,tossed,2.6658773280798034
304,edge,2.653569596931047
305,pile,2.641337142896175
306,lake,2.6363453653540248
307,return,2.617094421831485
308,planning,2.6050823737110615
309,center,2.6050823737110615
310,certain,2.6050823737110615
311,months,2.6050823737110615
312,paid,2.6050823737110615
313,beside,2.593142039738054
314,classes,2.5812725686984246
315,yesterday,2.5812725686984246
316,fault,2.5812725686984246
317,throw,2.5812725686984246
318,cleared,2.5694731244440483
319,control,2.5694731244440483
320,apart,2.557742885539252
321,feelings,2.557742885539252
322,decide,2.5460810449176656
323,warm,2.5460810449176656
324,wore,2.5460810449176656
325,folded,2.534486809549014
326,carrying,2.522959400115514
327,realize,2.5114980506975435
328,feels,2.5001020084682684
329,climbed,2.5001020084682684
330,act,2.4887705333969135
331,large,2.4775028979604015
332,silent,2.4662983868630617
333,amazing,2.4662983868630617
334,teacher,2.455156296764151
335,promised,2.4440759360129203
336,themselves,2.4440759360129203
337,dog,2.4330566243909812
338,spot,2.4330566243909812
339,pulling,2.4330566243909812
340,fit,2.4220976928617297
341,hoping,2.4111984833266003
342,interrupted,2.400358348387922
343,gently,2.3788527648353983
344,shouldn,2.3681860728846735
345,fingers,2.3681860728846735
346,whenever,2.3681860728846735
347,crying,2.3575759684252873
348,planned,2.3575759684252873
349,tiny,2.3575759684252873
350,um,2.3575759684252873
351,mess,2.336523142451312
352,nobody,2.336523142451312
353,gets,2.3260792544890085
354,written,2.3260792544890085
355,speaking,2.3156896207348003
356,clear,2.3156896207348003
357,needs,2.3053536804179156
