,term,score
0,tyler,979.9714590215871
1,amalia,301.3350190381499
2,justin,213.52765091730384
3,ducky,128.28847733885678
4,maggie,112.38468346512246
5,sunny,90.01501964095975
6,jill,88.69610115026468
7,party,46.42298671168778
8,movie,43.60634674692449
9,scene,43.107851326918485
10,nancy,42.49104875270521
11,band,40.413205818685036
12,dinner,31.63676952751303
13,makeup,22.99085404102319
14,star,22.871140128653803
15,tonight,22.29670761512419
16,hate,20.668507914131418
17,tomorrow,20.304860450128167
18,rehearsal,19.161466468297093
19,nervous,18.741055092277183
20,guy,18.410947632706453
21,deal,18.329412704227074
22,daughter,16.60298876230388
23,puppy,15.002503273493291
24,dress,14.917960729211009
25,acting,14.867938767572596
26,uncle,14.26955855218883
27,beach,14.05676724128175
28,dr,13.688038383679615
29,tape,13.374549595274349
30,normal,13.20197091613357
31,wonder,13.170300241606533
32,mail,12.568935301916104
33,shoulders,12.443852666984567
34,movies,12.221459696207871
35,break,11.860208220382226
36,date,11.787879842126436
37,music,11.509842984926633
38,fancy,11.495427020511595
39,act,11.19946740028611
40,wondered,11.073290202304985
41,restaurant,10.925058164374297
42,shouted,10.782007473074751
43,practice,10.614278387724188
44,himself,10.190411717199755
45,singing,10.155051897873998
46,reminded,10.145071570930142
47,takes,10.05507082091889
48,explained,9.533185502065747
49,direction,9.37391444001476
50,woman,9.262758482939201
51,library,9.047280681217403
52,invited,8.710696866889197
53,subject,8.671260142861405
54,homework,8.55426577604522
55,locker,8.510180639885956
56,headed,8.436471874003475
57,song,8.262659294118235
58,garage,8.082569772695148
59,catch,7.82061063849247
60,eating,7.7169050379964865
61,dance,7.708419373332145
62,control,7.708419373332145
63,pool,7.638701971021744
64,mine,7.414699834940025
65,newspaper,7.394462883314908
66,truth,7.365468890292453
67,famous,7.358875544470589
68,interrupted,7.2010750451637655
69,drop,7.168729953354507
70,mumbled,7.116613627540854
71,fifteen,7.10455821865402
72,terrific,6.978237763467026
73,awhile,6.916061041253746
74,interested,6.854522040250613
75,wished,6.789699831226596
76,james,6.7849557477378415
77,dollars,6.737346203511162
78,writing,6.733305796345494
79,green,6.70338054727926
80,director,6.664693320199508
81,notice,6.643974121382992
82,leaving,6.585150120803267
83,announced,6.526897236041501
84,costume,6.516119271668781
85,classes,6.453181421746061
86,friendly,6.453181421746061
87,man,6.440564811328903
88,liked,6.383692347601641
89,awful,6.327353905502607
90,embarrassed,6.307398500288785
91,dogs,6.2740189414106755
92,sweet,6.250255021170671
93,using,6.082641560977454
94,store,6.027996208316501
95,tuesday,6.027996208316501
96,study,6.002216293776644
97,rock,5.9731252564603246
98,ms,5.915570306651927
99,sea,5.898563109056334
100,calm,5.893939921063218
101,listening,5.893939921063218
102,angry,5.841307856128281
103,stomach,5.841307856128281
104,exclaimed,5.763384201044789
105,wrote,5.763384201044789
106,thinks,5.763384201044789
107,hanging,5.686656352671488
108,seeing,5.686656352671488
109,totally,5.6613398428887525
110,lunch,5.586150456066051
111,wednesday,5.561336509355406
112,loves,5.561336509355406
113,slow,5.534329587434627
114,questions,5.512075027140347
115,history,5.4571567756959105
116,threw,5.4390810300345835
117,asking,5.4390810300345835
118,cat,5.431759864981276
119,admit,5.343384328981097
120,excited,5.319743623001367
121,cover,5.210164747422123
122,pizza,5.186284079476108
123,loved,5.045918800231028
124,involved,4.955005795920803
125,giggled,4.955005795920803
126,animals,4.92423451848227
127,pink,4.910312593528302
128,signed,4.874233361026635
129,mall,4.874233361026635
130,note,4.8661132487819625
131,stage,4.8007603010017466
132,softly,4.800716696775844
133,yourself,4.779153302236338
134,helping,4.757705529670797
135,lines,4.729043738441083
136,bought,4.7151519368505745
137,shot,4.694043708447198
138,pull,4.673046284902624
139,cute,4.652158508978017
140,needs,4.610707360835831
141,kiss,4.590557613151596
142,flowers,4.590557613151596
143,downstairs,4.569681360167075
144,hot,4.54932508213719
145,lucky,4.54932508213719
146,suit,4.523640340608702
147,conversation,4.488870530896996
148,seems,4.46892036485284
149,age,4.46892036485284
150,final,4.436677729988945
151,shop,4.415325326682353
152,evening,4.409660021712278
153,sick,4.409660021712278
154,joined,4.409660021712278
155,grinned,4.409660021712278
156,explain,4.390100080535511
157,drive,4.370635321930819
158,handed,4.370635321930819
159,likes,4.3128029892299
160,boyfriend,4.293709874219268
161,dressed,4.293709874219268
162,light,4.293709874219268
163,forward,4.293709874219268
164,admitted,4.290307237480649
165,sang,4.290307237480649
166,dancing,4.290307237480649
167,class,4.255794898401094
168,hat,4.24976607998048
