,term,score
0,alex,525.016183146504
1,ducky,286.9610677316533
2,sunny,51.67528905314356
3,amalia,46.63518151780891
4,yourself,31.064496464536198
5,ms,20.704496073281742
6,dr,20.532057575519424
7,sleep,19.595506283552282
8,rock,19.412657083496054
9,christmas,18.561868078044498
10,park,16.931471805599454
11,maggie,16.857702519768367
12,lunch,16.758451368198152
13,trip,15.672790141622901
14,pull,12.850877283482218
15,window,11.807702154102987
16,asleep,11.457364702129496
17,realize,11.301741228138946
18,study,10.503878514109127
19,seeing,10.235981434808677
20,locker,10.212216767863147
21,totally,10.190411717199755
22,huh,9.910011591841606
23,guy,9.746972276138711
24,driving,9.730679545158953
25,class,9.57553852140246
26,tree,9.505579763717234
27,radio,9.229120103844515
28,himself,9.058143748622005
29,math,8.977741061793992
30,usual,8.93784072970568
31,beach,8.785479525801094
32,ahead,8.6256059784598
33,comes,8.473942668502886
34,store,8.4391946916431
35,hallway,8.379926870556057
36,whose,8.224073952136493
37,camera,8.104343378399388
38,somehow,7.855523429069743
39,test,7.842523676763344
40,mood,7.673228656617756
41,hate,7.6147134420484175
42,deal,7.547405231152325
43,feels,7.5003060254048055
44,news,7.414699834940025
45,dinner,7.381912889753041
46,scared,7.365468890292453
47,stupid,7.365468890292453
48,problems,7.1365582945061945
49,shouldn,7.10455821865402
50,tonight,7.041065562670798
51,loud,7.009569427353936
52,brain,6.950485389399253
53,shut,6.854522040250613
54,tired,6.823987623205785
55,worse,6.7936078114665035
56,empty,6.763381047286761
57,stayed,6.614490032568417
58,questions,6.614490032568417
59,bike,6.5994014992264844
60,its,6.585150120803267
61,joke,6.572947626858526
62,drive,6.555952982896228
63,cry,6.555952982896228
64,months,6.512705934277654
65,forward,6.440564811328903
66,uh,6.412061194777316
67,bottle,6.242890379642455
68,somewhere,6.193757244901004
69,kiss,6.120743484202128
70,homework,6.110189840032301
71,spot,6.082641560977454
72,strange,6.027996208316501
73,doctor,5.944244264566377
74,angry,5.841307856128281
75,doors,5.802886798785141
76,ride,5.789224051837001
77,needs,5.763384201044789
78,awhile,5.763384201044789
79,body,5.737677203542696
80,forgot,5.6613398428887525
81,total,5.63959882070412
82,conversation,5.611088163621245
83,mad,5.561336509355406
84,listened,5.561336509355406
85,concerned,5.560388311519402
86,notice,5.536645101152493
87,smell,5.508439529412157
88,known,5.487625100669389
89,leaving,5.487625100669389
90,tears,5.4390810300345835
91,group,5.4390810300345835
92,closed,5.41498459785484
93,become,5.3910037365373755
94,light,5.367137342774085
95,tomorrow,5.343384328981097
96,sign,5.343384328981097
97,follow,5.331754656159607
98,barely,5.319743623001367
99,pass,5.28267428579235
100,question,5.272794921252172
101,sunday,5.186284079476108
102,space,5.162545137396849
103,hasn,5.162545137396849
104,yesterday,5.162545137396849
105,music,5.115485771078504
106,crowd,5.068973619098028
107,act,4.977541066793827
