,term,score
0,maggie,207.91166441047653
1,tyler,78.71256698968571
2,ducky,77.64828891562384
3,sunny,38.33973058781619
4,amalia,35.8732165521607
5,party,23.777627340132764
6,movie,20.655637932753706
7,study,18.00664888132993
8,feels,15.000612050809611
9,mad,14.459474924324056
10,date,14.145455810551724
11,math,13.466611592690988
12,summer,13.267847984655234
13,lunch,11.172300912132101
14,problems,10.704837441759292
15,beach,10.542575430961314
16,camp,10.515234428679875
17,sleep,10.37409156188062
18,realize,10.045992202790174
19,comes,9.533185502065747
20,dear,9.091561325003138
21,hate,8.702529648055334
22,birthday,8.692018860740331
23,english,8.621570265383696
24,stupid,8.593047038674529
25,color,8.593047038674529
26,tomorrow,8.549414926369755
27,weeks,8.068737881462704
28,sense,7.751303141613491
29,shop,7.358875544470589
30,dancing,7.150512062467747
31,shouldn,7.10455821865402
32,crying,7.072727905275862
33,hallway,6.983272392130048
34,dr,6.8440191918398074
35,shopping,6.6956531714391145
36,eating,6.614490032568417
37,asking,6.526897236041501
38,sunday,6.4828550993451355
39,promise,6.423682811110121
40,worst,6.423682811110121
41,figure,6.412061194777316
42,asleep,6.365202612294164
43,dream,5.830761476049514
44,worse,5.6613398428887525
45,totally,5.6613398428887525
46,writing,5.611088163621245
47,none,5.586150456066051
48,wednesday,5.561336509355406
49,brain,5.560388311519402
50,upset,5.512075027140347
51,leaving,5.487625100669389
52,cry,5.463294152413524
53,dead,5.3565225371512915
54,barely,5.319743623001367
55,awful,5.272794921252172
56,throw,5.162545137396849
57,breakfast,5.000204016936537
58,thursday,5.000204016936537
59,homework,4.888151872025841
60,proud,4.844195385723459
61,tuesday,4.8223969666532005
62,faces,4.8223969666532005
63,bathroom,4.8223969666532005
64,fight,4.800716696775844
65,calm,4.7151519368505745
66,restaurant,4.682167784731842
67,angry,4.673046284902624
68,clear,4.631379241469601
69,thinks,4.610707360835831
70,tired,4.54932508213719
71,james,4.523303831825228
72,takes,4.46892036485284
73,gotten,4.46892036485284
74,green,4.46892036485284
75,ms,4.436677729988945
76,safe,4.415325326682353
77,questions,4.409660021712278
78,jump,4.373071107037136
79,drive,4.370635321930819
80,singing,4.352165099088856
81,listen,4.3319876782838715
82,deal,4.3128029892299
83,notebook,4.293709874219268
84,total,4.22969911552809
85,dinner,4.2182359370017375
86,monday,4.2182359370017375
87,concerned,4.170291233639551
88,slow,4.15074719057597
89,tough,4.092867581771933
90,above,4.073819898735957
91,cream,4.054892391156162
92,ice,3.943768576115116
93,planning,3.9076235605665923
94,dance,3.8542096866660724
95,control,3.8542096866660724
96,mood,3.836614328308878
97,apart,3.836614328308878
98,warm,3.8191215673764987
99,embarrassed,3.7844391001732705
100,somewhere,3.716254346940602
101,huh,3.716254346940602
102,spot,3.649584936586472
103,pulling,3.649584936586472
104,shaking,3.649584936586472
105,trip,3.6167977249899
106,learned,3.6005375225818828
107,silence,3.536363952637931
108,bought,3.536363952637931
109,happens,3.536363952637931
110,mention,3.520532781335399
111,tonight,3.520532781335399
112,pull,3.504784713676968
113,popcorn,3.495412329620759
114,gets,3.489118881733513
115,science,3.4768075442961326
116,ride,3.4735344311022005
117,needs,3.458030520626873
118,hang,3.458030520626873
119,awhile,3.458030520626873
120,begin,3.4426063221256173
121,shut,3.4272610201253064
122,himself,3.3968039057332517
123,police,3.368673101755581
124,somehow,3.366652898172747
125,connecticut,3.35169027363963
126,usual,3.35169027363963
127,seems,3.35169027363963
128,bike,3.2997007496132422
129,seat,3.277976491448114
130,tears,3.2634486180207505
131,bag,3.2489907587129037
132,guy,3.2489907587129037
133,turning,3.234602241922425
134,beautiful,3.234602241922425
135,surprise,3.234602241922425
136,excited,3.1918461738008204
137,news,3.1777285006885823
138,street,3.1777285006885823
139,question,3.1636769527513033
140,practically,3.1636769527513033
141,win,3.0906753521422687
142,alex,3.088330489097082
143,kiss,3.060371742101064
144,porch,3.0453903986427493
145,library,3.0157602270724677
146,final,2.9577851533259634
147,woke,2.887602513703423
148,scene,2.873856755127899
149,lights,2.873856755127899
150,heading,2.860204824987099
151,obviously,2.8331773866536536
152,beat,2.793308956852019
153,dying,2.793308956852019
154,guilty,2.7413579840454974
155,roll,2.7413579840454974
156,prepared,2.715879932490638
157,horrible,2.7032615941041085
158,star,2.690722368076918
159,follow,2.6658773280798034
160,mirror,2.641337142896175
161,lose,2.6291790507434105
162,send,2.6291790507434105
163,born,2.617094421831485
164,months,2.6050823737110615
165,yesterday,2.5812725686984246
166,hasn,2.5812725686984246
167,heads,2.5694731244440483
168,letting,2.5694731244440483
169,music,2.557742885539252
170,aside,2.534486809549014
171,plans,2.5001020084682684
172,sweet,2.5001020084682684
173,confused,2.4887705333969135
174,shoulders,2.4887705333969135
175,act,2.4887705333969135
176,bell,2.4775028979604015
177,american,2.4775028979604015
178,subject,2.4775028979604015
179,seriously,2.4662983868630617
180,silent,2.4662983868630617
181,truth,2.455156296764151
182,expect,2.455156296764151
183,learn,2.4111984833266003
184,relieved,2.400358348387922
185,office,2.400358348387922
186,company,2.389576651118169
187,drop,2.389576651118169
188,mostly,2.3788527648353983
189,weekend,2.3575759684252873
190,wondering,2.3260792544890085
191,cute,2.3260792544890085
192,bunch,2.3156896207348003
193,finish,2.3053536804179156
194,wall,2.3053536804179156
195,moving,2.3053536804179156
196,sad,2.2950708814170784
197,bedroom,2.2950708814170784
198,downstairs,2.2848406800835375
199,lucky,2.274662541068595
200,forgotten,2.274662541068595
201,hanging,2.274662541068595
202,fall,2.264535937155501
203,conversation,2.244435265448498
204,sisters,2.244435265448498
205,names,2.244435265448498
206,staring,2.23446018242642
207,catch,2.23446018242642
208,plan,2.23446018242642
209,plenty,2.204830010856139
210,starting,2.204830010856139
211,explain,2.1950500402677555
212,boys,2.1950500402677555
213,stairs,2.1950500402677555
214,upstairs,2.1853176609654095
215,threw,2.1756324120138335
216,game,2.15640149461495
217,become,2.15640149461495
218,break,2.15640149461495
219,ahead,2.15640149461495
220,likes,2.15640149461495
221,piece,2.15640149461495
222,window,2.146854937109634
223,light,2.146854937109634
224,boyfriend,2.146854937109634
225,sign,2.1373537315924387
226,air,2.1373537315924387
227,admit,2.1373537315924387
228,pay,2.127897449200547
229,worked,2.127897449200547
230,class,2.127897449200547
231,town,2.1184856671257215
232,besides,2.1184856671257215
233,helped,2.1184856671257215
234,ones,2.1091179685008687
235,soccer,2.001694391475688
236,pop,1.9431981847940794
237,booth,1.909675492755436
238,coach,1.909675492755436
239,audience,1.8458240207689032
