,term,score
320,led,3.3368019056132434
321,cards,3.3338896163318426
322,upset,3.3072450162842086
323,joined,3.3072450162842086
324,stayed,3.3072450162842086
325,leaned,3.3072450162842086
326,raised,3.2925750604016333
327,divorced,3.2925750604016333
328,handed,3.277976491448114
329,cry,3.277976491448114
330,often,3.2634486180207505
331,threw,3.2634486180207505
332,desk,3.2634486180207505
333,favorite,3.2489907587129037
334,ew,3.233027909078059
335,window,3.2202824056644515
336,light,3.2202824056644515
337,stage,3.200506867334498
338,liked,3.1918461738008204
339,explained,3.1777285006885823
340,town,3.1777285006885823
341,taken,3.1636769527513033
342,calling,3.1636769527513033
343,monday,3.1636769527513033
344,purple,3.152695825627389
345,sms,3.152695825627389
346,squirt,3.1214451898212277
347,dining,3.106001097633407
348,machine,3.0305204416677127
349,suit,3.0157602270724677
350,chips,3.001108146888322
351,page,2.9865626282301623
352,row,2.9294158833420503
353,accident,2.9014433993925706
354,energy,2.887602513703423
355,murmured,2.860204824987099
356,card,2.8466454510163417
357,waving,2.8331773866536536
358,maria,2.8096170866280614
359,stuffed,2.806510324914723
360,bored,2.806510324914723
361,kinds,2.806510324914723
362,artist,2.806510324914723
363,dying,2.793308956852019
364,bowl,2.793308956852019
365,bill,2.780194155759701
366,official,2.7671647937173134
367,coffee,2.7542197647060784
368,building,2.7413579840454974
369,guilty,2.7413579840454974
370,month,2.7285783878479553
371,rushed,2.7285783878479553
372,letters,2.7285783878479553
373,wished,2.715879932490638
374,above,2.715879932490638
375,lips,2.715879932490638
376,honest,2.690722368076918
377,forth,2.6782612685756457
378,jewelry,2.6658773280798034
379,style,2.6658773280798034
380,hide,2.653569596931047
381,practice,2.653569596931047
382,opening,2.641337142896175
383,neat,2.641337142896175
384,project,2.641337142896175
385,kits,2.6291790507434105
386,months,2.6050823737110615
387,noise,2.6050823737110615
388,certain,2.6050823737110615
389,whoa,2.6050823737110615
390,planning,2.6050823737110615
391,gasped,2.593142039738054
392,beside,2.593142039738054
393,sunday,2.593142039738054
394,friendly,2.5812725686984246
395,yesterday,2.5812725686984246
396,disappointed,2.5812725686984246
397,recently,2.5812725686984246
398,child,2.5812725686984246
399,classes,2.5812725686984246
400,yard,2.5812725686984246
401,happily,2.5812725686984246
402,space,2.5812725686984246
403,promise,2.5694731244440483
404,control,2.5694731244440483
405,feelings,2.557742885539252
406,sports,2.557742885539252
407,thoughts,2.557742885539252
408,apart,2.557742885539252
409,wore,2.5460810449176656
410,decide,2.5460810449176656
411,warm,2.5460810449176656
412,numbers,2.534486809549014
413,folded,2.534486809549014
414,carrying,2.522959400115514
415,ground,2.5114980506975435
416,realize,2.5114980506975435
417,appeared,2.5114980506975435
418,thursday,2.5001020084682684
419,excuse,2.5001020084682684
420,officer,2.4887705333969135
421,jeff,2.4775028979604015
422,american,2.4775028979604015
423,large,2.4775028979604015
424,silent,2.4662983868630617
425,foot,2.4662983868630617
426,andrew,2.4662983868630617
427,associate,2.4662983868630617
428,seriously,2.4662983868630617
429,color,2.455156296764151
430,truth,2.455156296764151
431,pink,2.455156296764151
432,touch,2.4440759360129203
433,themselves,2.4440759360129203
434,ramsey,2.4330566243909812
435,pulling,2.4330566243909812
436,spot,2.4330566243909812
437,note,2.4330566243909812
438,information,2.4220976928617297
439,bruno,2.4220976928617297
440,keeping,2.4111984833266003
441,tuesday,2.4111984833266003
442,trip,2.4111984833266003
443,hoping,2.4111984833266003
444,interrupted,2.400358348387922
445,karen,2.400358348387922
446,missing,2.400358348387922
447,office,2.400358348387922
448,company,2.389576651118169
449,drop,2.389576651118169
450,yourself,2.389576651118169
451,problems,2.3788527648353983
452,gently,2.3788527648353983
453,including,2.3681860728846735
454,whenever,2.3681860728846735
455,fifteen,2.3681860728846735
456,crying,2.3575759684252873
