,term,score
0,jill,768.6995433022938
1,sunny,508.418166490606
2,maggie,502.921458506423
3,ducky,297.0891054162999
4,carol,246.33362686368602
5,amalia,190.1280477264517
6,party,97.37504529768655
7,ms,70.98684367982312
8,justin,52.56065253349018
9,pool,47.7418873188859
10,eighth,41.31127586550741
11,jeff,39.64004636736642
12,guy,33.572904506700006
13,building,32.89629580854597
14,locker,27.23257804763506
15,police,23.580711712289066
16,study,22.508311101662414
17,um,21.218183715827585
18,road,20.905938397611138
19,lawn,19.412657083496054
20,mad,18.90854413180838
21,yesterday,18.068907980888973
22,tomorrow,17.09882985273951
23,class,17.023179593604375
24,exclaimed,16.13747576292541
25,secret,15.64122127698494
26,sunday,15.558852238428324
27,weekend,15.324243794764367
28,tuesday,14.4671908999596
29,yard,14.196999127841336
30,quite,14.141610678089918
31,monday,13.709266795255648
32,writing,13.466611592690988
33,puppy,13.33555846532737
34,mall,12.997955629404359
35,light,12.881129622657806
36,bear,12.548037882821351
37,horrible,12.164677173468489
38,sick,12.126565059708764
39,wonder,12.072775221472655
40,mirror,11.886017143032788
41,tonight,11.735109271117995
42,loudly,11.526768402089578
43,hurried,11.495427020511595
44,ew,11.315597681773205
45,stupid,11.04820333543868
46,nervous,11.024150054280694
47,store,10.850393174969701
48,office,10.801612567745648
49,tea,10.542575430961314
50,sleep,10.37409156188062
51,teachers,10.20383258308665
52,bell,9.910011591841606
53,pink,9.820625187056605
54,homework,9.776303744051681
55,window,9.660847216993353
56,trip,9.644793933306401
57,grabbed,9.57553852140246
58,ring,9.346092569805249
59,woman,9.262758482939201
60,whether,9.221414721671662
61,awhile,9.221414721671662
62,buy,9.180283525668314
63,whoa,9.117788307988715
64,certainly,9.075997139083189
65,pizza,9.075997139083189
66,classes,9.034453990444486
67,control,8.993155935554169
68,carrying,8.830357900404298
69,glanced,8.741270643861638
70,dr,8.555023989799759
71,pointing,8.515698185368434
72,ones,8.436471874003475
73,dinner,8.436471874003475
74,nearly,8.214576489782598
75,hang,8.068737881462704
76,main,7.99763198423941
77,hanging,7.961318893740082
78,usual,7.82061063849247
79,connecticut,7.82061063849247
80,seems,7.82061063849247
81,gotten,7.82061063849247
82,wednesday,7.785871113097568
83,disappointed,7.743817706095274
84,evening,7.7169050379964865
85,paused,7.708419373332145
86,hospital,7.688665383429576
87,muttered,7.673228656617756
88,lately,7.638243134752997
89,drove,7.638243134752997
90,news,7.414699834940025
91,comes,7.414699834940025
92,question,7.381912889753041
93,scary,7.253608498481427
94,chairs,7.150512062467747
95,mostly,7.1365582945061945
96,cute,6.978237763467026
97,bunch,6.947068862204401
98,twenty,6.916061041253746
99,movie,6.885212644251235
100,jeans,6.885212644251235
101,shrieked,6.853394960113743
102,extra,6.7936078114665035
103,students,6.737346203511162
104,dollars,6.737346203511162
105,somehow,6.733305796345494
106,conversation,6.733305796345494
107,tossed,6.664693320199508
108,hardly,6.643974121382992
109,frowned,6.633923992327617
110,leaving,6.585150120803267
111,repeated,6.585150120803267
112,animals,6.565646024643026
113,rolled,6.555952982896228
114,cry,6.555952982896228
115,waited,6.497981517425807
116,definitely,6.440564811328903
117,man,6.440564811328903
118,music,6.39435721384813
119,mine,6.3554570013771645
120,besides,6.3554570013771645
121,stepped,6.3554570013771645
122,clock,6.327353905502607
123,thursday,6.250255021170671
124,breakfast,6.250255021170671
125,invited,6.221926333492283
126,happening,6.221926333492283
127,teacher,6.137890741910378
128,scared,6.137890741910378
129,forever,6.110189840032301
130,porch,6.090780797285499
131,note,6.082641560977454
132,shouldn,5.920465182211684
133,fair,5.920465182211684
134,yelled,5.920465182211684
135,lit,5.8588317666841006
