,term,score
0,ducky,266.70499236236014
1,aunt,232.888562725693
2,carol,157.00385008894273
3,sunny,90.01501964095975
4,asleep,38.19121567376499
5,sleep,38.0383357268956
6,horrible,35.14240072335341
7,maggie,33.71540503953673
8,amalia,32.28589489694463
9,doctor,29.721221322831887
10,downstairs,27.41808816100245
11,honey,24.557205490631596
12,crying,23.575759684252873
13,yesterday,23.23145311828582
14,writing,21.32213502176073
15,awhile,20.74818312376124
16,wedding,20.079566640514656
17,wonder,19.7554503624098
18,jill,19.710244700058816
19,tomorrow,18.16750671853573
20,cry,17.482541287723276
21,tears,16.31724309010375
22,wrote,16.13747576292541
23,dinner,14.763825779506082
24,tonight,14.082131125341595
25,dying,13.966544784260096
26,tired,13.64797524641157
27,list,12.454947654355257
28,married,12.34439395996674
29,mad,12.234940320581892
30,afraid,11.073290202304985
31,homework,10.998341712058142
32,picnic,10.77337311592809
33,hospital,10.764131536801406
34,nearly,10.561598344006196
35,space,10.325090274793698
36,woke,10.10660879796198
37,loved,10.091837600462055
38,doorbell,10.058498642947646
39,feels,10.000408033873073
40,stupid,9.820625187056605
41,often,9.79034585406225
42,softly,9.601433393551687
43,calling,9.49103085825391
44,dining,9.318003292900222
45,woman,9.262758482939201
46,flowers,9.181115226303191
47,party,9.058143748622005
48,empty,9.017841396382348
49,longer,8.977741061793992
50,stared,8.977741061793992
51,page,8.959687884690487
52,thoughts,8.952100099387382
53,seems,8.93784072970568
54,lunch,8.93784072970568
55,beach,8.785479525801094
56,birthday,8.692018860740331
57,costume,8.688159028891707
58,closed,8.663975356567743
59,light,8.587419748438537
60,changed,8.511589796802188
61,keeping,8.4391946916431
62,hug,8.4391946916431
63,fight,8.401254219357726
64,daughter,8.30149438115194
65,nobody,8.177830998579593
66,ate,8.068737881462704
67,sad,8.032748084959774
68,several,7.996942380292381
69,summer,7.960708790793141
70,doorway,7.960708790793141
71,fall,7.9258757800442545
72,somehow,7.855523429069743
73,born,7.851283265494455
74,bear,7.842523676763344
75,earlier,7.779426119214162
76,ended,7.751303141613491
77,babies,7.726688380355672
78,third,7.7169050379964865
79,upset,7.7169050379964865
80,questions,7.7169050379964865
81,paused,7.708419373332145
82,music,7.673228656617756
83,lately,7.638243134752997
84,quite,7.6147134420484175
85,porch,7.613475996606873
86,surprise,7.547405231152325
87,man,7.51399227988372
88,window,7.51399227988372
89,spoke,7.51399227988372
90,stepped,7.414699834940025
91,headed,7.381912889753041
92,forever,7.332227808038761
93,college,7.253608498481427
94,corrie,7.0603264827522425
95,bored,7.016275812286807
96,ring,7.009569427353936
97,moments,6.983272392130048
98,smell,6.885549411765196
99,entire,6.854522040250613
100,hugged,6.789699831226596
101,halloween,6.738443188129946
102,frowned,6.633923992327617
103,sick,6.614490032568417
104,leaving,6.585150120803267
105,ice,6.572947626858526
106,driveway,6.572947626858526
107,upstairs,6.555952982896228
108,california,6.497981517425807
109,others,6.497981517425807
110,box,6.497981517425807
111,sunday,6.4828550993451355
112,barely,6.383692347601641
113,class,6.383692347601641
114,street,6.3554570013771645
115,ones,6.327353905502607
116,continued,6.327353905502607
117,question,6.327353905502607
118,sent,6.193757244901004
119,sleeping,6.1813507042845375
120,cold,6.110189840032301
121,places,6.082641560977454
122,shaking,6.082641560977454
123,fit,6.055244232154324
124,trip,6.027996208316501
125,lawn,5.9731252564603246
126,nina,5.973095589574279
127,mostly,5.947131912088496
128,tape,5.944244264566377
129,shouldn,5.920465182211684
130,fifteen,5.920465182211684
131,played,5.841307856128281
132,quietly,5.789224051837001
133,jake,5.788348949312249
134,moving,5.763384201044789
135,weeks,5.763384201044789
136,whether,5.763384201044789
137,hurried,5.747713510255798
138,dress,5.737677203542696
139,schafer,5.686656352671488
140,hot,5.686656352671488
141,worse,5.6613398428887525
142,although,5.611088163621245
143,none,5.586150456066051
144,neither,5.561336509355406
145,driving,5.560388311519402
