,term,score
0,maggie,339.96366748199546
1,carol,330.24947777329334
2,sunny,266.7111693065474
3,ducky,205.93676625448063
4,amalia,165.01679613993923
5,jill,91.98114193360782
6,hospital,47.66972537726337
7,jeff,47.07255506124763
8,grace,40.71811624513132
9,alex,33.9716353800679
10,beach,19.328054956762408
11,pizza,16.85542325829735
12,sad,13.77042528850247
13,study,12.004432587553287
14,wonder,10.975250201338778
15,guy,10.82996919570968
16,window,10.73427468554817
17,summer,10.614278387724188
18,angry,10.514354141030905
19,cute,10.467356645200539
20,visit,10.420603293306602
21,months,10.420329494844246
22,final,10.352248036640871
23,locker,10.212216767863147
24,math,10.099958694518241
25,pink,9.820625187056605
26,mall,9.74846672205327
27,store,9.644793933306401
28,tomorrow,9.618091792165973
29,excited,9.57553852140246
30,shopping,9.37391444001476
31,writing,8.977741061793992
32,purple,7.881739564068473
33,test,7.842523676763344
34,cheese,7.765002744083517
35,upset,7.7169050379964865
36,yellow,7.708419373332145
37,lately,7.638243134752997
38,picture,7.580978436996775
39,betsy,7.562955339314055
40,present,7.539400567681169
41,subject,7.432508693881204
42,closer,7.299169873172944
43,birthday,6.953615088592265
44,expression,6.950485389399253
45,ride,6.947068862204401
46,ate,6.916061041253746
47,acting,6.758153985260272
48,named,6.70338054727926
49,seems,6.70338054727926
50,third,6.614490032568417
51,sick,6.614490032568417
52,wonderful,6.585150120803267
53,hate,6.526897236041501
54,beautiful,6.46920448384485
55,become,6.46920448384485
56,music,6.39435721384813
57,changed,6.383692347601641
58,drove,6.365202612294164
59,awful,6.327353905502607
60,sweet,6.250255021170671
61,babies,6.1813507042845375
62,sleeping,6.1813507042845375
63,flowers,6.120743484202128
64,softly,6.000895870969805
65,office,6.000895870969805
66,helping,5.947131912088496
67,orange,5.915570306651927
68,needs,5.763384201044789
69,schafer,5.686656352671488
70,list,5.6613398428887525
71,reminded,5.636150872738968
72,names,5.611088163621245
73,lunch,5.586150456066051
74,mad,5.561336509355406
75,daughter,5.534329587434627
76,nervous,5.512075027140347
77,pale,5.508439529412157
78,known,5.487625100669389
79,leaving,5.487625100669389
80,desk,5.4390810300345835
81,tears,5.4390810300345835
82,favorite,5.41498459785484
83,deal,5.3910037365373755
84,game,5.3910037365373755
85,finger,5.331754656159607
86,helped,5.296214167814304
87,monday,5.272794921252172
88,dinner,5.272794921252172
89,band,5.271287715480657
90,lose,5.258358101486821
91,born,5.23418884366297
92,seconds,5.045918800231028
93,feels,5.000204016936537
94,terrible,4.932596773726123
95,promised,4.888151872025841
96,tonight,4.694043708447198
97,hoped,4.673046284902624
98,woman,4.631379241469601
99,sleep,4.610707360835831
100,weeks,4.610707360835831
101,bedroom,4.590141762834157
102,movie,4.590141762834157
103,hanging,4.54932508213719
104,extra,4.529071874311002
105,rooms,4.523640340608702
106,grown,4.508920698191174
107,conversation,4.488870530896996
108,missed,4.488870530896996
109,none,4.46892036485284
110,salad,4.458183198424782
111,seats,4.415325326682353
112,evening,4.409660021712278
113,jordan,4.373071107037136
114,cry,4.370635321930819
115,handed,4.370635321930819
116,eye,4.3319876782838715
117,pack,4.331403770555134
118,surprise,4.3128029892299
119,putting,4.274707463184877
120,barely,4.255794898401094
121,bags,4.24976607998048
122,explained,4.236971334251443
123,ones,4.2182359370017375
124,taken,4.2182359370017375
125,bored,4.209765487372085
126,driving,4.170291233639551
127,song,4.131329647059117
128,rushed,4.092867581771933
129,familiar,4.092867581771933
130,glance,4.017391902863468
131,skin,3.9803543953965703
132,edge,3.9803543953965703
133,doorway,3.9803543953965703
134,sunday,3.889713059607081
135,pop,3.8863963695881587
136,schedule,3.871908853047637
137,feelings,3.836614328308878
138,pool,3.819350985510872
139,asleep,3.8191215673764987
140,crowd,3.8017302143235208
141,bus,3.73331621534349
142,act,3.7331558000953704
143,bell,3.716254346940602
